t,x,y,yaw,vx,vy,v,omega
1776901822.5555377,-1255.2778966822757,1981.2372788639173,-1.7227488780476836,-11981.247217226177,18893.34199803037,-22372.050794123195,-16.243986258517488
1776901822.5610723,-1255.5532906600763,1981.2176518817328,-1.7067293991045287,-7799.073445099997,12290.445580399119,-14556.118959627122,-10.52316498791318
1776901822.5788112,-1257.518313737853,1981.0531987876675,-1.702309535370027,-1019.1369958256614,1611.1911732171025,-1906.456716768901,-1.3338968423291657
1776901822.5844235,-1258.86191768994,1981.152348177734,-1.6967136801511573,1906.0619129777504,-2999.5646728378792,3553.9358804910107,2.6562264079101228
1776901822.6092222,-1253.7884352773071,1980.4248245482352,-1.7269070901967918,3518.761529407759,-5551.342522517248,6572.601197634632,4.889877391799139
1776901822.6098514,-1252.1736839098812,1980.3254370982263,-1.7295241670278754,3131.387961003754,-4958.136574841416,5864.188678504421,4.445760879412038
1776901822.6118202,-1254.130533129852,1981.205715773045,-1.7252054991837078,-17.527064113941663,3.497836610155673,-17.872684113069504,0.1545363014192902
1776901822.621802,-1254.7021683485702,1981.141286579193,-1.7092103457132328,-20.405748405226348,4.654811199265055,-20.92992678625993,0.1065467163813858
1776901822.6315444,-1256.7548368015505,1981.11955956802,-1.7033663370709746,-15.346492616094281,4.852659310683862,-16.09543842215561,0.05302527846356264
1776901822.642056,-1257.5184635132832,1981.1786182737665,-1.70027289402515,-12.44224558612268,3.3738273080083445,-12.891554829796604,0.028384786436590703
1776901822.6541111,-1255.3215560293374,1981.2512946702889,-1.7215012605053674,-26.47510820285811,5.172971728710763,-26.975748198318534,0.10671052967085948
1776901822.6699183,-1255.6781066117317,1981.1362948394355,-1.7068273339550817,-31.655116153764368,3.502098599963915,31.848250710395117,0.16550857872953584
1776901822.675034,-1257.3000433249024,1981.2104803689665,-1.7003027759975862,-34.738798241432846,1.6946774039817,34.780109757770234,0.15296545396976513
1776901822.6843722,-1258.7595658471118,1981.1664824376887,-1.6961318547418225,-25.5653940821079,0.4881330680408382,25.570053743893318,0.03854162320825616
1776901822.6949527,-1257.663219117076,1981.0596888969608,-1.7010621335885967,1.1760360884754846,-2.1270682730043973,2.4305308719328433,-0.12921807943341412
1776901822.704904,-1255.3271101628327,1981.214401748652,-1.722535649635187,7.4266780962627195,-2.326466873541449,7.782544292144708,-0.12271369395059051
1776901822.711317,-1255.8972402407758,1981.2641092473043,-1.7213002473867254,4.511189697874556,0.20233166565469674,-4.515724813707776,-0.12713245235890758
1776901822.7222478,-1255.9692371057645,1981.140505359637,-1.7061355960558937,9.012763434233307,0.14588263657799416,-9.01394400166253,-0.10260500497191327
1776901822.7324548,-1258.0175686135574,1981.022892066342,-1.7008580602822596,10.976960942483174,0.3638404743250021,-10.982989184350412,-0.09178332811757384
1776901822.7510767,-1258.290162829138,1981.0935303153008,-1.6988689178164031,12.83655895706886,0.45499839200340375,-12.844620251102421,-0.08136895638567676
1776901822.7577603,-1255.765155432858,1981.109530861968,-1.7198638949803715,17.93103111724571,0.11739864578191828,-17.931415431294468,-0.09061923782917036
1776901822.7619,-1256.3800756845658,1981.3523577081112,-1.718589780369988,8.212562713575494,-0.14169715928505866,-8.213785023322679,0.020268238023461116
1776901822.8322916,-1256.285554124157,1981.2862128929812,-1.7206720264793107,-14.06873958744552,-0.2914900011822965,14.071758951891765,0.1596247739516421
1776901822.8323145,-1256.3850515414483,1981.090306738007,-1.704642491659056,-28.050916809145008,144.85701907190867,-147.5479918813973,3.4874768572610595
1776901822.8323195,-1257.3948667781078,1981.104232976496,-1.7014127329866269,-25.99644506174667,161.77476714867043,-163.8502073293011,3.8498605965857595
1776901822.8347893,-1255.5369543105312,1981.2523059054363,-1.721621322442018,-16.496351672829405,86.6909649819504,-88.24654683337707,2.0874028734517496
1776901822.8348274,-1255.3516682482202,1981.089373661552,-1.7081678851090727,-11.742004828133815,-48.019389108511405,49.4341623549802,-0.9804619749042816
1776901822.8348413,-1257.2189854889264,1981.1178435716895,-1.7021907920345656,-3.6457558209087892,-214.802646561521,214.83358328096514,-4.769138213301176
1776901822.8348477,-1258.4520937131117,1981.05747739864,-1.6999400121980712,6.252675925813264,-389.179214433816,389.229439924006,-8.81173860269544
1776901822.849654,-1258.2643952606052,1981.1048874922665,-1.6993215184261694,19.570326976461615,-555.8022438111112,556.1466820214174,-12.607670331375214
1776901822.8527727,-1259.17158985423,1981.2047788300315,-1.695118634814372,42.245906798038504,-695.6628910331568,696.9444558942974,-15.827530898236956
1776901822.8620222,-1258.5484613053902,1981.1004378352452,-1.6990390146139511,-3093.2535592301815,4023.3478386751167,-5074.99215887689,-25.683138419716233
1776901822.8729107,-1255.1505954918237,1981.171736463337,-1.722080014796257,-3464.0295449375208,4547.567830413252,-5716.631338507805,-27.7672879018002
1776901822.9133408,-1253.9464288421982,1923.0624694472083,-3.0290457334358587,-1846.9251544654808,2068.909060369424,2773.358474174594,-23.836586718928146
1776901822.9148786,-1253.6690513162928,1923.1688933627036,-3.029898936078981,1070.1372263380658,-2356.631552229903,-2588.224479476239,-15.634313468264162
1776901822.9148915,-1253.7558820162144,1923.4009981928232,-3.030334101524043,7834.562066237822,-12770.863068841529,-14982.500001429438,-0.37109345733670196
1776901822.914897,-1253.4719388406488,1923.1969083206063,-3.0297916821294804,12003.203006266442,-19061.7567716606,-22526.15043969103,12.527542689010271
1776901822.9218411,-1253.6614627929912,1922.89623036563,-3.02891270878594,13924.754920243387,-21803.554076906563,-25870.71259114119,22.711163686623696
1776901822.9316652,-1254.7310437175497,1922.3617587226304,-3.024021721492897,13958.34126881041,-21571.755114445958,-25693.888567015332,29.877829940481945
1776901822.9422915,-1253.8253089583068,1923.3696825648567,-3.03044354905603,12450.98080033555,-18941.712558464955,-22667.496499124765,33.85778929992351
1776901822.9553988,-1255.788921270917,1923.987938804933,-3.031601190922577,9741.64510445653,-14489.448337809894,-17459.77555626772,34.39010073690027
1776901822.9638464,0.0,0.0,0.0,6171.86072998715,-8790.830860657185,10741.069410959053,31.255359704663817
1776901823.0232954,0.0,0.0,0.0,2097.122459284578,-2419.687921838156,3202.001287995564,24.123482198564496
1776901823.0233178,0.0,0.0,0.0,-2150.732839959303,4049.078826906277,-4584.832722726111,12.800350972204285
1776901823.023322,0.0,0.0,0.0,-6223.443670663161,10352.126997112457,-12078.815524970234,4.09651477395677
1776901823.0249135,-1255.9465059557438,1981.2166409103256,-1.7223018519311863,-9782.141009169572,15812.144911095482,-18593.391552182184,-4.491861422525324
1776901823.024919,-1255.5600775488338,1981.2166722225447,-1.7217700365156197,-12483.240116071254,19900.852678737912,-23492.024628292907,-12.137600041345696
1776901823.0249224,-1255.0246017628058,1981.236368570764,-1.7243173414054271,-13985.090495322997,22095.99851519413,-26149.87392982679,-17.927422366909582
1776901823.0312958,-1255.7862874095222,1981.1204746931087,-1.706455466090619,-13939.497860185373,21878.905166721368,-25942.168218722574,-20.864031631477488
1776901823.0445983,-1257.1471586500988,1981.063548226285,-1.703998020529523,-11998.067060895988,18736.49691540171,-22248.818617144934,-19.87500070065608
1776901823.0570724,-1258.2285732884402,1981.1137702219755,-1.6999886095804235,-7821.179746014159,12150.80230108967,-14450.358098664134,-13.735103664572785
1776901823.0619714,-1255.6730196489011,1981.3003639393835,-1.7199755750979608,-4202.896771660938,6573.607867309164,-7802.349752887708,-5.432204974260176
1776901823.0730634,-1255.6778408072366,1981.377336918616,-1.722183914424909,-1655.1020077476708,2552.820766075303,-3042.409656794375,-1.9464620036520333
1776901823.081026,-1256.2892471183786,1981.0773161026968,-1.706210830384571,1587.0359179833845,-2554.8274578791024,3007.628026286223,2.4388830804578387
1776901823.0952191,-1258.0438635286755,1981.131232385393,-1.6994987483810546,4144.078833690561,-6575.285583934483,7772.243555765526,5.850004110242762
1776901823.116598,-1258.6206170710084,1981.16251979242,-1.698342582836053,4636.588567532159,-7334.502391471289,8677.146931743635,6.4130749178760125
1776901823.120271,-1258.7228517090873,1981.118180838344,-1.6979579482763287,11601.309021879559,-18306.81535065909,21673.252162614437,15.831910490195103
1776901823.1213915,-1258.2747152879783,1981.0996225833203,-1.698811799297651,15557.37091423574,-24523.757471933608,29042.14989124131,21.137538050097582
1776901823.1320176,-1258.2077327617742,1981.1284743103129,-1.6990704153139815,16927.143268990843,-26664.533463436364,31583.6274685423,22.966112226043244
1776901823.141337,-1257.712303763289,1981.0982023078109,-1.7000960923495236,16139.509608344682,-25408.101118332106,30100.753692179194,21.82775490183001
1776901823.1556945,-1257.8624145367965,1981.1032582584892,-1.7001795835221265,10473.316472978566,-16473.023236249373,19520.52387834855,14.109961556745558
1776901823.1641872,0.0,0.0,0.0,6291.232259850802,-9868.190551293308,11703.024741664949,8.360007236976406
1776901823.171428,0.0,0.0,0.0,3232.460452070687,-5050.948841811086,5996.739512167739,4.2256816703493065
1776901823.2221448,0.0,0.0,0.0,1043.4911899355347,-1613.7268482139825,1921.7149122905073,1.330453970826892
1776901823.2221663,0.0,0.0,0.0,2690.0558411391385,-4241.6588644056565,5022.755254881316,3.692723528034848
1776901823.2235334,0.0,0.0,0.0,2200.2664432788756,-3476.2937398355525,4114.096569970001,3.0463327954204007
1776901823.2241702,-1254.358729234424,1981.0760278463251,-1.7118985765425538,336.36999904413057,-537.1059534162998,633.7409419093742,0.49850517498069236
1776901823.224181,-1256.11973871847,1981.1316408509108,-1.7046345726644134,-2126.8691106824476,3354.4354904535858,-3971.877348759618,-2.929652160421643
1776901823.2329154,-1257.8639322522754,1981.1216360829064,-1.6994078517636444,-4414.967793028015,6974.32790769599,-8254.28315346292,-6.1138840117954505
1776901823.2445457,-1258.9287098166474,1981.177920238832,-1.6954820166578022,-5754.135928162138,9099.589068271443,-10766.271475825393,-7.994592773166541
1776901823.2591305,0.0,0.0,0.0,-5378.09856886252,8508.092299174421,-10065.365308207754,-7.495822656565933
1776901823.262152,0.0,0.0,0.0,-2500.9626253592114,3976.0057737871093,-4697.173188911824,-3.6066059599439866
1776901823.273387,0.0,0.0,0.0,-3138.226913274792,4968.712042227858,-5876.782071659826,-4.417553882934393
1776901823.2823243,0.0,0.0,0.0,-4307.947757673492,6797.423448532581,-8047.569783574704,-5.933179759911513
1776901823.3213556,-1252.588156090099,1980.3814890694996,-1.728905690516373,-6263.552737949872,9869.071742599006,-11688.912265974346,-8.520351419903243
1776901823.3213902,-1254.8614179239785,1981.096741697803,-1.7225038261941148,-9358.225182257913,14727.163164637534,-17448.945911994306,-12.581963529506028
1776901823.3239365,-1255.178652430398,1981.248155452467,-1.7225281039248517,-14010.886738497433,22051.674418224335,-26126.256751520545,-18.824905223723675
1776901823.323953,-1255.777422210126,1981.0697828989212,-1.7068696660472282,-13972.086863383096,21970.289239537822,-26036.759026170555,-18.698845254217858
1776901823.3359113,-1257.2926509344677,1981.1261707919984,-1.701788181794013,-12029.600117660802,18899.987718894306,-22403.589327721136,-16.0457957155053
1776901823.345414,-1258.7734040524474,1981.1932661087624,-1.69757196859148,-7835.53681841875,12296.449666561275,-14580.751408451855,-10.404251513128767
1776901823.3520496,-1258.070348947349,1981.090183819722,-1.7006639323244246,-1044.5897581407723,1616.3679036058875,-1924.5292833885092,-1.3056453882373602
1776901823.3648336,-1259.0353755542503,1981.2053490233152,-1.6951465619473742,1894.9615521241572,-2995.636576402029,3544.674566431517,2.5355239031931562
1776901823.3727062,-1258.048104036867,1981.1265828113,-1.6999489670620334,3533.3534230030373,-5549.763181707255,6579.092474261228,4.606974651758788
1776901823.381183,-1257.451958163393,1981.02560227674,-1.701414527739863,3180.0137466224583,-4958.95059328318,5890.982805553876,3.9750785429636037
1776901823.4314733,-1258.0109532327626,1981.0971839137303,-1.6997544911028488,44.789695294023375,-0.49574133398141385,-44.792438692280165,-0.3268812292438005
1776901823.4334643,-1255.5086610168676,1981.2391812798971,-1.7240315174921337,40.89547055839472,1.5152467939263943,-40.92353216718998,-0.3251718972376778
1776901823.433484,-1255.3004426601058,1981.2557292924996,-1.7226902938707345,39.78259049539332,1.6511133746002997,-39.8168391751523,-0.27884606257683886
1776901823.4334896,-1255.1211128404211,1981.3187370803348,-1.7225262583109284,28.54149641916382,0.8748768958463415,-28.554901985964282,-0.15693130337909755
1776901823.4367113,-1255.3134553543478,1981.193731723472,-1.7229441746780396,13.752038746244011,0.5009323971120239,-13.761159215148735,-0.049399841348526485
1776901823.4445193,-1255.534746928514,1981.301042984024,-1.7222097509867906,-13.689996689215263,-0.14517084422482185,13.6907663746314,0.13393187898662262
1776901823.4543965,-1255.6257987794577,1981.2711941150749,-1.7233250466271612,-28.720383134296128,-0.9446113869993269,28.735913036707398,0.20829652968385337
1776901823.4740126,-1255.8406152694463,1981.126974025652,-1.70823355269578,-34.395904121607714,-1.3985165524791228,34.424323797140715,0.25554901416124165
1776901823.475518,-1256.939325354234,1981.1450690826296,-1.702790635610616,-41.64961772450016,0.0028041350615239935,41.64961781889687,0.3289975700558616
1776901823.4817705,-1258.6249155760092,1981.1597808566328,-1.6960614193562442,-35.75735226411041,-1.8523989804349412,35.80530160356701,0.320085844176623
1776901823.4951994,-1255.7721070591713,1981.2571932263663,-1.7218320181301316,-29.748153634445032,-0.3866476737005087,29.750666229214485,0.254031089164105
1776901823.527849,-1256.828169425233,1981.123523826264,-1.7026497688340236,-4.051404402675132,-2.3793451414330775,4.698421110977243,0.0866029438392314
1776901823.5287497,-1258.322320395663,1981.1048868901307,-1.7002380956909922,12.570491531486084,-3.487594594557322,13.045327646293474,-0.02046500522655892
1776901823.5307257,-1258.0359812312106,1981.1118097449337,-1.7000692393179653,28.47529828684128,-3.7997848099572593,28.727704000260232,-0.13074188465433423
1776901823.5315993,-1259.2122933391984,1981.1328899331688,-1.696073861946002,40.213792878298136,-3.89663349117734,-40.402139673824536,-0.2315491980428337
1776901823.5414402,-1255.1585454130247,1981.1874339392875,-1.7225117419297185,45.343787736227,-2.4243485801941915,-45.408551532792806,-0.29299143310199005
1776901823.5518866,-1255.2213135806408,1981.1787419299117,-1.707414688787751,44.87288553760408,-1.242895331906766,-44.89009518008391,-0.3113998327714842
1776901823.561987,-1257.071219422657,1981.243227432884,-1.7004052020422913,39.85595594125783,-0.16042260571839506,-39.856278795240165,-0.30951758220042813
1776901823.572198,-1253.4559428429284,1980.434255623427,-1.7265358045468953,34.38553388820645,1.2577270744737916,-34.408528276734806,-0.3037865164553115
1776901823.581569,-1254.859280416004,1981.2150463960024,-1.7230762953831018,28.487026465776637,2.3773738142502907,-28.58605574601962,-0.2750098632512037
1776901823.5917933,-1252.9565980620196,1980.3952494713676,-1.727159496405583,21.38762752772749,3.2393599757489255,-21.631552517498385,-0.23198412874938779
1776901823.60116,-1255.4664592521913,1981.3248210757267,-1.722228561437965,0.29570145202222875,3.1523844359235227,-3.1662228254784788,-0.058150072717340184
1776901823.6320157,-1254.9517885698117,1981.30882889094,-1.7236821527231156,-19.897044797492185,3.1511252403794288,-20.145023751635716,0.07584698863100914
1776901823.6325998,-1255.567032544411,1981.333873968955,-1.7229448323588128,-41.38093132328123,3.1793999024052937,41.502892199478495,0.25296767072539106
1776901823.632607,-1256.011988376339,1981.4084787070135,-1.720381399000598,-53.00295074251164,2.5529787943407882,53.06439944197493,0.34289593349812064
1776901823.6423993,-1255.6597781523976,1981.2315138162812,-1.7214416156377146,-44.8207840205942,2.4252879921679096,44.886353182963155,0.29836333133858695
1776901823.6520426,-1255.3400289922918,1981.1960947842435,-1.722424342949465,-39.16480236583493,1.034043508046011,39.17845058615057,0.31203461891758133
1776901823.665456,-1255.4490565538754,1981.1524205129515,-1.7074646514374583,-34.05612249285974,-0.4529420734100995,34.05913439549708,0.2737748083380268
1776901823.6718178,-1257.235601681641,1981.1213317340423,-1.7012086005432838,-13.828655896159148,-3.25178887944719,14.20583875773879,0.14869170346797456
1776901823.681836,-1258.6725418424207,1981.1288648751356,-1.6967699959665128,-8.897101669523181,-2.5957802987300056,9.268036117598323,0.10511785430308529
1776901823.6929052,-1257.970371620215,1981.1119502798024,-1.7001505025718766,-1.481900813602067,-3.772822325841389,4.053420570792241,0.06519708027025106
1776901823.7299354,-1257.9563155975334,1981.152957721916,-1.7000701550614594,-7.378311248839452,-0.7936421911439311,7.4208722406678405,0.052287614878220534
1776901823.729962,-1258.3663734961317,1981.1681202797324,-1.6995506968757006,-13.55441804153304,-0.7404213613840511,13.574626044095291,0.08564976106228461
1776901823.7320764,-1255.4621061644243,1981.117613105079,-1.7236120710896687,-14.88980843183299,0.17951420722431521,14.89089052029059,0.04285359511664266
1776901823.7335331,-1255.407782765783,1981.257083029109,-1.7214438475124465,-6.057790316475291,0.7136955003063576,6.099687269486801,-0.0086890861935347
1776901823.7436323,-1256.1013044831654,1981.027051980978,-1.7077021933167171,6.079426911783628,0.43237276375487,-6.094782833092253,-0.05689984967516026
1776901823.7549152,-1257.6316889181448,1981.168093101211,-1.701006763285005,13.017431298221709,0.2481583973647048,-13.019796472837228,-0.05795168910105264
1776901823.7638438,-1257.2915674795518,1981.0501397357923,-1.70266889223182,9.652484912393902,0.20287874144014495,-9.65461675923598,0.005539291490920362
1776901823.7751937,-1258.7957308333414,1981.1397700289992,-1.696933606667894,4.2842243284334245,0.08514434661253745,-4.285070321021687,0.04052393487442807
1776901823.782545,-1258.519099833101,1981.1948004870983,-1.6966627353790582,-4.316828855324104,0.3166796741967346,4.32842897391284,0.07310862712621757
1776901823.79218,-1258.5879195682512,1981.11808193408,-1.698840768448569,-8.406811123104262,0.20100378580366396,8.409213743356567,0.07696067614410274
1776901823.836214,-1257.83036988535,1981.09848113945,-1.7005050704875553,-14.261580842281148,0.37294243723761156,14.266456258735502,0.07663823308315043
1776901823.8362408,-1254.8752651500772,1981.3025029946368,-1.724040303820372,-17.57199763406146,0.546516173227019,17.580494326925518,0.05927262453612958
1776901823.8369803,-1255.141450434833,1981.115000847908,-1.7096476081956922,-10.077494516720833,0.3908557771504775,10.085071341992101,-0.0031709640231860625
1776901823.836989,-1257.0375366718476,1981.1204849531837,-1.7040154071891636,-11.334826550433377,0.33734031210622106,11.339845299411335,0.018419507216730246
1776901823.8418596,-1258.3745367230658,1981.133089616703,-1.69828313582308,-26.221049690075688,-0.5239676752042897,26.22628431505457,0.14562790593843322
1776901823.851586,-1258.9383116662518,1981.1847248257416,-1.6972057530731903,-37.43972216128418,-0.13311146946728059,37.43995878974037,0.19809681299075865
1776901823.8621986,-1258.3435942979122,1981.1433284159025,-1.69875763605596,-36.330730515266964,-0.4743494111264681,36.333827036754414,0.17577811550867573
1776901823.8735738,-1260.0636354792823,1981.1826804529528,-1.6947556779262816,-29.218540618199597,0.4793707478181659,29.222472725134736,0.08880877192270087
1776901823.8817992,-1259.357887761171,1981.108716874215,-1.6966371390029449,-8.297720627828085,0.6643720841940421,8.324275216722477,-0.025489532245242863
1776901823.8935056,-1259.2215838725372,1981.1970305402483,-1.6960606945607537,8.191509421783621,0.876394824190811,-8.238257976965658,-0.11923922001475906
1776901823.903485,-1258.6346934668004,1981.167767122649,-1.6968542085728004,29.999363212970195,0.8745405683998797,-30.012107796512502,-0.21692422187998872
1776901823.931069,-1258.0701633464712,1981.118665398219,-1.6996720286302425,41.95139204447321,0.6255072621257796,-41.95605503147385,-0.23547001052952465
1776901823.9341023,-1259.0833579640573,1981.160978857411,-1.6974415254955688,44.92896064087603,0.6465957118905408,-44.93361314521705,-0.22849192212921499
1776901823.934116,-1259.5531511370516,1981.194369848293,-1.694452367567205,44.59452587643051,0.7003192323198846,-44.600024497423625,-0.22008811296069153
1776901823.9420946,-1256.0262881338265,1981.2751264954768,-1.7214890765118491,17.215186765116357,151.85077881729592,-152.8234984640031,-0.27589805618329566
1776901823.950956,-1255.077250139428,1981.195853138312,-1.723721379411654,-3126.9315073346297,4978.833353945358,-5879.326680660023,-4.386862124754666
1776901823.9609165,-1255.245810687161,1981.3095045591865,-1.7212988834302487,-3502.2274998956896,5474.35282081345,-6498.779598337967,-4.764827852045203
1776901823.9772558,-1256.1693667344678,1981.096851717542,-1.7050738022305525,1253.642178499887,-2103.0751517918125,2448.3757484908433,1.8624540321354912
1776901823.9813447,-1258.3029165429318,1981.206349526716,-1.6987624302490123,4555.916776234942,-7341.55711502573,8640.303151230512,6.414657122874323
1776901823.993667,-1257.253945960551,1981.09434259452,-1.7023788329946774,6562.913150421459,-10516.569652062437,12396.373109367738,9.165531397597638
1776901824.001432,-1258.359095430124,1981.1842944008704,-1.697814282915101,7449.532420276032,-11904.363080117904,14043.126205514849,10.311504083833947
1776901824.0424314,-1255.918687999082,1981.367384581917,-1.7228872177503831,7393.565534589454,-11780.792258292813,13908.697909844792,10.142611870852773
1776901824.0441215,-1257.0505071250998,1981.0641132337169,-1.7021900861380892,6561.2550128789435,-10422.066254357629,12315.41848067897,8.909307827728528
1776901824.0441444,-1259.178437987675,1981.110545834509,-1.697447069678319,5123.418738679036,-8103.597761391907,9587.372750148155,6.867819462255001
1776901824.0441537,-1250.8183849249829,1920.7120683508565,-1.65872174103557,3258.1868149245706,-5101.8067195646045,6053.446384064442,4.2059425838590325
1776901824.0531828,0.0,0.0,0.0,1123.0696889592518,-1692.4024496844581,2031.135539041397,1.3035034511887935
1776901824.0630145,0.0,0.0,0.0,-1113.1576013687754,1848.6947812555266,-2157.9602034621735,-1.6109518926781183
1776901824.0722458,-1254.92567636196,1981.211923811188,-1.723071441472739,-3254.4169390375346,5244.57052678494,-6172.25644505441,-4.428948474980088
1776901824.0833066,-1256.1406110334287,1981.2083566628976,-1.72083143447411,-5133.565299181559,8220.715926578703,-9691.93804285117,-6.954600995620911
1776901824.0909848,-1255.822829090728,1981.219357277894,-1.721412377822503,-6574.302361310338,10501.562808083167,-12389.684134393674,-8.92184539808463
1776901824.1075702,-1255.3657660387807,1981.1277851397765,-1.7083568806240068,-7409.773425484232,11811.21700758395,-13943.083927784866,-10.072443245995492
1776901824.1112227,-1257.3724905924946,1981.074380819545,-1.7023258747024268,-7460.728945824486,11872.962259530314,-14022.471580263391,-10.203576525838685
1776901824.1386473,-1259.0981371004727,1981.1913960405348,-1.6943786841400086,-6568.42553385957,10409.604750145845,-12308.699567708903,-8.931921712696484
1776901824.1416855,-1258.3313544129371,1981.120915826797,-1.69898829958748,-4547.504851773973,7148.446026851066,-8472.312610834813,-6.212866785333669
1776901824.1416934,-1257.7962535487636,1981.1679302921343,-1.6991725784669334,-4361.371618524869,6772.046742503614,-8054.947515504247,-5.99125564072362
1776901824.1513414,-1257.5772716559293,1981.0492713223016,-1.7019571917504963,24.12977875773413,1.471654218380536,-24.17461455816151,-0.1988555723435752
1776901824.16088,-1254.0620761686132,1981.0575143517804,-1.7246141477277586,1275.3670047440496,-1960.1437857980854,2338.530448335591,1.4526962864636737
1776901824.1748364,-1255.8106081374938,1981.175981329681,-1.7199438405651744,4200.010529514201,-6572.468117529342,7799.834972867686,5.403967464935019
1776901824.1848865,-1256.277315443042,1981.396665500465,-1.718422936404112,8201.528850405526,-12884.300184400385,15273.187837703495,10.879786357111518
1776901824.1914327,-1255.3968247860446,1981.2402227540624,-1.7218220867285616,10391.22376596764,-16343.53869826321,19367.20910549679,13.97685410091405
1776901824.2050853,-1255.5095037157748,1981.2188970568973,-1.7225561062856547,11025.143386079912,-17356.4692274138,20562.120774029703,14.95520345937575
1776901824.2416782,-1255.0942526342983,1981.2009072626288,-1.7223088610310635,10364.298871676267,-16331.209378357518,19342.36518270665,14.148108787029097
1776901824.2417097,-1254.8779172668994,1981.3633515044255,-1.7219973382199545,8662.342335326306,-13675.608981970912,16188.219660053723,11.987633763977595
1776901824.2445247,-1255.182783767301,1981.1610011583305,-1.7077245641296108,6201.889479709959,-9797.93597801099,11595.817459228101,8.675161002614882
1776901824.244532,0.0,0.0,0.0,3226.843818499539,-5104.201371049818,6038.658184167698,4.618312365614255
1776901824.25167,0.0,0.0,0.0,-2.7590954742450435,-2.5729821601808,-3.772644302423452,0.15471115933788826
1776901824.2619572,0.0,0.0,0.0,-3238.0812300847383,5101.882674876437,-6042.712708778355,-4.343220331533181
1776901824.2725074,-1254.2665752973026,1981.1775352516488,-1.7115065955778217,-6214.82497711773,9795.50431213905,-11600.68766174407,-8.45987309917945
1776901824.2831192,-1255.977417515135,1981.0898853049343,-1.706105838773142,-8669.746982437804,13674.250158111767,-16191.035486531091,-11.881172932686068
1776901824.296018,-1255.3961501081103,1981.2699555917536,-1.7217173955774536,-10348.708269115263,16330.0690910135,-19333.05251005462,-14.278560122287924
1776901824.3012908,-1255.269244289808,1981.057103975744,-1.7099383234874928,-10992.61965626768,17355.837368978948,-20544.166512317035,-15.23206706294005
1776901824.3208334,-1256.9809981248486,1981.0216084968704,-1.7036731351424017,-10352.168798770615,16343.386412425854,-19346.15409491266,-14.311130512660174
1776901824.323445,-1253.9211104189585,1981.1093591077845,-1.7253078737313032,-8162.475138455926,12885.600191015526,-15253.350211301466,-11.307870920619884
1776901824.3455849,-1255.4951627945525,1981.2897722441328,-1.7218399504983657,-4160.929693860546,6573.312661303816,-7779.57423388372,-5.804090102431627
1776901824.3462076,-1255.635691982037,1981.2591172049424,-1.7216586573620114,1899.7927802517509,-2999.503086184285,3550.5255064462963,2.560196832231479
1776901824.351498,-1256.232766815693,1981.2267840458453,-1.722106612409268,3514.5949826761944,-5553.1004215409885,6571.85682923566,4.841763054766247
1776901824.3619688,-1252.8157535829164,1980.425135919408,-1.7282234430193515,3137.382825479716,-4960.57140535373,5869.449689811488,4.34898425050417
1776901824.3713846,-1255.3016730879112,1981.2164445456413,-1.721699785015359,-1.6120960933823767,0.3339720027313433,-1.6463265511152716,0.07651514054966646
1776901824.384998,-1255.6953544012156,1981.251078325484,-1.7218202410571488,-4.1037268157991775,0.41567588387056276,4.12472547197275,0.10106578240468111
1776901824.3990536,-1255.3697111026815,1981.1058311767515,-1.7092229018010163,-10.781647122821482,1.1285474420436685,10.840550447739638,0.11963767341554965
1776901824.4068334,-1257.037537905247,1981.0927496168308,-1.7022401851916498,-24.676171279034406,0.35125089159430445,24.678671078100788,0.24616398264239614
1776901824.4147315,-1255.3922351642018,1981.1562345329355,-1.7228853671644355,-29.95501756917116,0.7247222973335283,29.963783138609273,0.2752323300726953
1776901824.429088,-1255.418570878083,1981.077237953103,-1.7071564136781172,-19.323054885428803,3.285092069184202,-19.600313263014723,0.19756684533415902
1776901824.449715,-1257.2975556214085,1981.149920630217,-1.7006040983590094,-18.13002071312428,4.833341720101657,-18.763231151419276,0.15017218942069954
1776901824.453139,-1255.6993984357218,1981.1898503546336,-1.7220642436567803,-23.704239802517975,3.2555035995291064,23.92674838547487,0.08570293607150381
1776901824.453165,-1255.7684226699455,1981.2241672830437,-1.7208592001139684,-14.049105963329907,5.530964320978796,-15.0986404914089,-0.008049089414853161
1776901824.4649267,-1255.8585263989592,1981.119894649418,-1.7063532742640426,-15.63657487387161,2.4209939609153253,-15.822884867968337,-0.06301928403881107
1776901824.4704127,-1258.0480509625868,1981.149463800072,-1.6991696675447745,-26.419402955067937,2.0355237519589764,26.49770196539771,-0.08082538617018964
1776901824.4840703,-1259.2715097744838,1981.2219644346903,-1.6961385565877083,-25.764578016603593,-1.6718138990746638,25.818761435955683,-0.09502025047813789
1776901824.5115356,-1257.5599251603037,1981.149063138179,-1.7001542854001488,-22.287436384930402,-6.40580803680848,23.189743362460042,-0.08087553793816826
1776901824.5117073,-1255.1466223279497,1981.369741345203,-1.72135610234975,-9.528165106943845,-10.264848482120215,14.005464814352571,-0.11487807212545376
1776901824.5499058,-1256.3633966355108,1981.322187975585,-1.7213972441905503,-1.2546565681791435,-19.83655702705073,19.876195757526407,-0.14908907550247008
1776901824.5499191,-1258.1827726510278,1980.6424867708429,-1.718437692605444,-22.38237717055398,148.03579647894878,-149.7182949641148,0.1610797555246406
