t,x,y,yaw,vx,vy,v,omega
1776901912.723436,-286.67256583805164,1685.376379156795,0.903403802815134,-95.94769148108267,-417.41346537492916,-428.2989149844489,-18.17482167269023
1776901912.7256746,-286.59203269010186,1683.6629603465683,0.9053494222700464,-122.70358377198421,-432.7625317079859,-449.8217183738396,-17.82711151670434
1776901912.7268236,-282.3679736183297,1541.3112632514606,-1.7206408814295395,-180.5126836464183,-404.3250228995556,442.79064251625516,-18.23914027638392
1776901912.7358994,-282.1698174213348,1539.6966397417357,-1.710847123417704,-282.27839016897985,-328.5898977027746,433.18865454754314,-20.265281473503556
1776901912.7462244,-281.3371928129632,1538.1318009043384,-1.7064386380455367,-614.1645099365717,-51.28492650578363,616.3020273797035,-19.072456705770193
1776901912.7683785,-333.50980732309046,1644.3075536962888,-1.9732261461127545,-715.8050183393311,-73.68395694199467,719.587485848941,-20.884908085086906
1776901912.7708704,-333.0507087712303,1642.0612945192076,-1.9732780636842424,-749.750164397749,-134.2858338897039,761.6810317960562,-20.40895791786533
1776901912.776462,-332.94845357896776,1639.8956905853347,-1.979778464313548,-579.1821285719336,121.74495311062253,591.8393123686728,-19.624344442643217
1776901912.7916508,-332.49961881195526,1637.6119889253102,-1.9902837681062748,-283.0006100026611,565.0864729903996,-631.9905594378826,-16.30674005182262
1776901912.822826,-332.166644080272,1635.1891703747356,-1.9880469731739616,-120.91469340000515,657.8097821053792,-668.8303764883468,-23.74904401962282
1776901912.824754,-331.7478919121576,1632.93517940701,-1.996941535435533,31.609551281754662,596.8818382774982,-597.7182384683936,-33.75846415250977
1776901912.824762,-331.33156996499383,1630.3284134917328,-1.9975640754374888,-2.4336420779967227,452.42058220267836,-452.42712762872014,-51.13820827808626
1776901912.825896,-330.7584199825527,1627.7621035221052,-2.001807039977876,74.01588322221055,-65.28639895055,98.69480663689598,-67.96405698122965
1776901912.8365023,-330.353802973274,1625.2379292781434,-2.0105454279917576,184.44010703159603,-184.6788073912586,261.00654202775104,-71.61315135362524
1776901912.8461735,-265.63431458216314,1565.7870095109934,-4.279670304150002,272.79826104761446,-195.0260836544296,-335.34171308709415,-69.68104345608224
1776901912.8561618,-327.989282957365,1649.599002608574,-6.705135724820434,276.67783885160117,-11.61150325393578,276.9213850886362,-63.05061701595951
1776901912.9043486,-327.36326083585425,1646.3574522238937,-6.69842924848452,458.8787388309023,-201.75739909047394,501.27412165280606,-53.92651984847514
1776901912.9352913,-326.7027531676397,1643.0527068047336,-6.693970665254824,616.8662774091415,-368.31371189916376,718.4559795683742,-39.16373099576914
1776901912.9353156,-326.0234023433146,1639.7289813698765,-6.687256296023828,744.4289043865132,-511.42841853645393,903.1796172261654,-20.67807076061908
1776901912.9353244,-325.26408165632154,1636.2447874444672,-6.683018393142454,833.7918064252133,-627.1998312466153,1043.3544003729523,-0.6087011223468679
1776901912.937235,-323.94490509285737,1633.741567804897,-6.716220285785651,904.8429502802609,-761.0322271063637,1182.332785372358,18.9188281080092
