t,x,y,yaw,vx,vy,v,omega
1776901703.1558514,-926.7992807055704,1920.394677180878,-2.0387995842062185,-103.50158377656277,-169.5461600995509,198.6415823757941,-1.227093339330984
1776901703.165305,-926.7979475241704,1920.359680556693,-2.0387425356805267,127.69041706446751,-530.4754871569756,545.6272400499523,5.63558283957087
1776901703.1741288,-926.763682042592,1920.374482704768,-2.0386895840250445,500.1795607170851,-564.8370194614903,754.4669982930176,13.63814517479198
1776901703.1830184,-887.8731157259969,1981.2699950136769,-1.5554263415241898,607.5641632442043,-463.7495467961136,764.3283683157592,15.340769191990718
1776901703.202283,-887.7899659169318,1981.2181311856727,-1.5564631914231437,528.9165414203278,-86.47024686389898,535.9382533284454,11.594405537945926
1776901703.203447,-888.0260274383654,1980.8120453702768,-1.5541146619824164,518.3795914970377,96.99214383486344,-527.3754609823238,10.32404492022032
1776901703.2114434,-859.1386566685464,1931.1781302393763,-0.6860767875319117,490.23424660671,209.1808532737931,532.9974164312625,9.121698713543429
1776901703.2214975,-859.9684021257019,1931.529398617893,-0.6894415493108903,434.68330198112335,243.63209931434142,498.30329402636465,7.765518987373031
1776901703.2315338,-859.9532392350584,1931.5454238052105,-0.6894614300205169,338.41084451586715,199.13730838282493,392.6545138870795,5.999621174038659
1776901703.244986,-859.914593878938,1931.525651407272,-0.6890973811096683,192.95484955218512,63.42674358268823,203.1121014789874,3.709429121002947
1776901703.251633,-859.9402151913398,1931.5042034548248,-0.6892816528664587,-2042.3974567671426,4403.149041659596,-4853.77264140758,-0.8521734178586615
1776901703.262043,-887.5145977143609,1981.0060967835093,-1.5583449113843275,-245.7800874845159,211.89311363162096,-324.5096963241612,1.5118412812102209
1776901703.2739804,-887.712040489632,1981.1677353351536,-1.5570381824300716,1057.8422781178847,-2671.3888717339105,2873.212277120751,2.673999233712869
1776901703.2821062,-887.9787206661904,1980.781511629226,-1.5546773703322898,1966.782901684039,-4377.65127721493,4799.173437922221,3.6517079834513053
1776901703.3024,-859.1306449591959,1931.188388993408,-0.6858444821681865,2387.5294984274256,-5341.529501472303,5850.831951180966,2.996071596880162
1776901703.3033977,-859.9317067662204,1931.488177109464,-0.6895598075474825,2490.417409726331,-5581.052096328858,6111.490929110895,2.5753624672945845
1776901703.3402376,-859.1659425507819,1931.124827377166,-0.6867253281715263,2350.6579717170066,-5260.1069365628455,5761.451022448536,3.1216462059284855
1776901703.3419783,-859.9402750281042,1931.500025382175,-0.6896331502261989,1836.0236242352532,-4171.387865401438,4557.571663986022,-1.1723939077184686
1776901703.3419943,-859.1833385492112,1931.1531881734015,-0.6865466433741803,1204.2663379970097,-2788.7927648158493,3037.700198821792,-4.241918917797997
1776901703.3419995,-859.1748063289408,1931.124331300692,-0.6866646395055478,642.9487861995754,-1174.2556002897506,1338.7529109164805,-3.3523270982574385
1776901703.3521197,0.0,0.0,0.0,-195.41982837066217,541.3186582299678,-575.5126402333069,-5.727476282886647
1776901703.3617742,-887.8592040705978,1981.1932370596317,-1.5556646052711334,-962.3729428114871,2215.4855623248586,-2415.4788258077397,-8.874038321346427
1776901703.3720386,-888.1232676710056,1980.848793380313,-1.5538799449115437,-1644.6800271942852,3539.732638564924,-3903.1627617066642,-9.730036612920191
1776901703.384426,-887.7403631704985,1981.091819365574,-1.556918548320258,-2209.3077135349286,4502.269799046348,-5015.1245165488945,-9.560787883403693
1776901703.4258482,-887.7419666087718,1981.2380249939897,-1.55642258060075,-2555.5805733845878,4953.669786689374,-5574.032330604106,-7.2798087767078075
1776901703.426608,-888.1129062301397,1980.8098587785173,-1.554265223565974,-2887.944669002209,5189.923516949573,-5939.320712253591,-7.420941574818138
1776901703.4266462,-887.1699235005714,1980.655171758648,-1.5608670757238012,-2836.203100440993,4724.198962390408,-5510.18183576565,-7.384030782795516
1776901703.4308758,-859.1063691492344,1930.2846793351328,-0.6869185006903942,-2373.3359564373527,3482.019726171112,-4213.927495290249,-7.144004972951391
1776901703.4321537,-860.4243413260806,1931.0592395656504,-0.6845593995762587,-1463.387781618113,1386.8410827734583,-2016.1428491695324,-6.791120423930902
1776901703.4423904,-926.3484418256526,1918.5174610137296,-2.0327916575965284,-81.3888862437995,-1643.4722330071681,1645.4862902709258,-6.507317776378095
1776901703.455667,-886.8064321044959,1909.5546857878348,-1.7158519537269596,1802.758744651956,-5694.902351363055,5973.428821286778,-6.533101297392479
1776901703.4618485,-926.2711715693994,1915.245731285272,-2.034643905203201,-40.65217320824101,-1134.8341418589534,1135.5620320860064,-10.512903317104602
1776901703.4725077,-925.0964194357643,1913.743640635863,-2.0324009770768026,126.15620591993735,-1111.9650342259904,1119.0985772635588,-10.223149760699062
1776901703.4835052,-925.0833456181532,1912.38729951778,-2.031810242295255,234.11367630880784,-970.3862179325944,998.2277422454006,-9.198506297110566
1776901703.513137,-929.57047154606,1919.7583326710237,-2.172850717142003,275.6134757788744,-761.9125917103145,810.2305754769075,-7.480675402408423
1776901703.5149257,-877.4845493033843,1859.621335053735,-2.087796020348717,84.50717281348221,-550.4290548544622,556.8784487524223,-8.680532970116083
1776901703.5149343,-877.1494338256964,1857.4775160286215,-2.0822170192893377,-27.603941634196445,-224.59615341701783,226.28612357691034,-12.662875947836577
1776901703.5335865,-876.8493677606054,1856.100222424106,-2.086476855750844,-3.8047976843313336,-94.32674356219445,94.40344822339216,-7.8279896438658945
1776901703.534586,-876.2957068273238,1853.4524936673963,-2.0821718379594896,-29.15730229160519,66.33003628271877,-72.4556553361491,-1.1673495127660547
1776901703.5429,-875.8009643986602,1851.278470270107,-2.0780186119692234,-1.9755387845621328,146.9152849354349,-146.9285666613179,1.584438309391512
1776901703.551966,-875.2655181764289,1848.9037170100569,-2.0767879913466927,183.12828093251844,176.00692148583175,-253.99685763453678,13.70246147249475
1776901703.5616517,-929.2098393631602,1903.6751207414468,-2.166514706252685,137.49521014007138,21.670509318503832,-139.19247029055038,24.330799057766114
1776901703.571733,-928.7539245001832,1900.9755901525268,-2.163669727439147,218.23925482359354,-88.10174394148044,-235.3514173135305,39.486520580491856
1776901703.5829525,-933.534179109557,1897.2834252731664,-2.1879349878877674,356.1205980102869,-367.9717351756118,512.0791718234153,49.642996548298505
1776901703.6198363,-933.2125722256968,1894.565852347612,-2.187598456703003,517.449933176674,-490.55753973480773,713.0225333993393,63.642272822081786
1776901703.619879,-854.954421012477,1898.2207609098969,-0.6567899214526631,877.5584536911135,-200.33574622569017,900.1351292225753,81.6959390284378
1776901703.6206274,-832.6895014595661,1839.373873059727,2.15366568680884,801.830134664898,-110.61394527422061,-809.4238752012797,92.31210085689865
1776901703.6222515,-831.8609215256032,1836.470307723972,2.1570791418431954,749.3212860907008,-37.517856243159486,-750.2599411708613,93.8410164178864
1776901703.6316338,-831.2003371929262,1833.365262590048,2.155891965745277,604.4476266301099,-14.862747032654738,-604.6303288689127,96.4798444378806
1776901703.6419525,-868.6258323461491,1823.4807020516257,4.211614673768253,369.75599784875766,-2.7672844894341324,-369.76635299682954,97.96625429214848
1776901703.6541443,-868.4420102524404,1819.961244444518,4.228140589749691,50.572311503186626,31.63958031234165,-59.654184539866606,96.8970617652824
1776901703.6618524,-850.9563467407306,1878.6724301985028,5.6334999593061195,-353.08659123199874,128.16377961347933,-375.6276019046591,92.71289381390335
1776901703.671871,-850.3861507615524,1875.475289368089,5.635583780062628,-560.382108086265,32.17112039557395,-561.3048085048915,86.1446924464658
1776901703.68698,-860.1614438647655,1954.1896163124509,8.144099427541233,-664.2025690800988,-116.83470231242114,674.4000299800078,78.1264987842341
1776901703.6918468,-859.6872065934085,1950.9032485704363,8.146952884027584,-594.8648708205421,-316.829014202479,-673.9768829691824,70.80446809683184
1776901703.7129383,-915.1717358465754,1785.026201351672,6.975085068342221,-315.60867048853004,-576.1077987059086,-656.8934682407074,66.98857373455466
1776901703.7134032,-857.4195572140256,1833.9922227677448,8.225417998285979,-135.50225210977788,-1263.0689909975058,-1270.3165496624372,61.63845641648046
1776901703.7216833,-880.3402462894875,1817.9474007202168,10.820320279710831,-51.790593575729105,-1471.2782944058704,1472.1895547696206,49.281900511057245
1776901703.732191,-879.4870819610832,1814.391481363613,10.823727926451289,-26.237236895182747,-1390.4868420087907,1390.7343565179779,38.52445170356225
1776901703.74679,-878.2635888905265,1810.448902459972,10.827790681275824,-75.10154001122683,-1066.9785654211116,1069.6183900719693,31.93931753920852
1776901703.7544973,-877.6088334313274,1807.0762551337248,10.830764076072352,-24.05969829832449,-503.299250516459,503.87399680141834,22.160305107102726
1776901703.7639146,-876.4676178527171,1803.3117029984317,10.832952905666444,-155.11863481493594,476.6632885591714,-501.2680735164502,22.790066812982808
1776901703.7718737,-875.9059622500504,1800.18582390341,10.834529075067397,-186.482554613585,1144.460896869915,-1159.5544349617653,17.07297949194613
1776901703.7824018,-874.4764077136239,1796.1584231757126,10.838880940287327,-139.0041287974693,1653.1093223278622,-1658.943211622998,12.109105118977325
1776901703.7936723,-873.1805106949869,1791.9642626782309,10.842675149860257,-18.90548258038112,1593.5277578461728,-1593.6399004473526,-0.9363058322820823
1776901703.8180509,-871.9332878277254,1788.064574876453,10.847412207349562,99.50453687106284,1107.3598100300092,-1111.821434281433,-13.800972944109683
1776901703.8185742,-886.4318626026575,1923.0349267631943,11.250172239144367,458.04295266201086,965.8004918916471,-1068.9125018547966,-18.13802008743139
1776901703.8211155,-885.8189402289249,1919.192437644229,11.251609830711185,710.8429442609635,645.8267460729792,-960.411306341615,-19.428528936525467
1776901703.8313696,-885.1678716585182,1915.3594913005688,11.25316143148952,930.0468221552841,232.23872319570933,958.604149768149,-26.204651730134675
1776901703.8415272,-884.3911624768361,1911.4822513474808,11.251670073590489,1060.9387715717671,-254.1656937881496,1090.9588795747627,-31.660205686392892
1776901703.8513353,-883.7633114528311,1907.613193964954,11.252275462416575,1104.8599839141718,-759.6707435957206,1340.8263208671358,-35.294087182831525
1776901703.865403,-800.3229862570679,1814.03942700732,8.487165778655584,1067.263642218418,-1230.1090784855255,-1628.5637927246917,-36.76744601426509
1776901703.872002,-799.4157278825356,1810.25750801964,8.490155088751951,955.4324133491227,-1611.0276083745102,-1873.0352509824856,-35.89156501105216
1776901703.8845944,-798.4980981457062,1806.7013140328315,8.493192352001474,780.2000271757306,-1846.978800298264,-2005.0044317048842,-32.65282757208467
1776901703.893717,-797.3696998526672,1802.5454033913463,8.495129219240022,552.3335490700363,-1880.3009424450631,-1959.7458977092144,-27.19162989850186
1776901703.9193258,-795.4211292013551,1798.778860885187,8.505541156547245,282.95593574310874,-1647.447557367652,-1671.57037418378,-19.83100135630452
1776901703.9200647,-793.2716874855888,1796.3204425748406,8.5298039551475,-11.689307326402911,-1088.4471952700078,-1088.5099617352694,-11.028892574806461
1776901703.92178,-824.6931715410893,1763.92983139358,8.382987160457272,-195.13392206146196,-1019.1958368525319,-1037.7077630029669,-2.8942794648805803
1776901703.9330766,-823.2775103021471,1759.8452338507057,8.386585996913688,-345.02925567486204,-823.2760104442799,-892.6525509091426,3.3540584583036734
1776901703.94169,-822.0486704018758,1755.8771463669398,8.390039738787436,-415.7730238615609,-584.0684956513003,-716.9401753168524,6.597417001833653
1776901703.9528034,-820.9371150416571,1752.1552214388137,8.39283470335719,-363.53362958332286,-173.33883249366755,402.74439870505006,12.952035287771801
1776901703.9630208,-819.3178577121987,1747.763078121159,8.39704128928804,-131.24285779358632,-88.22235956860249,-158.1387759206429,6.898703650948772
1776901703.9713411,-818.0642832010631,1743.843147302191,8.399510361226637,-86.71684239547537,83.56106853218483,120.425341723751,2.6780673050780237
1776901703.9907966,-816.4527612652774,1739.3362792570597,8.404675423968271,-101.51399861519053,93.62957776014417,138.09992667046492,2.5760127850431176
1776901703.9917836,-815.5022735907693,1735.758772343708,8.405513490106655,-55.95591571705924,63.21887304053894,84.42565020330267,-5.298780356908496
1776901704.0274422,-814.0329350340977,1731.6843185775213,8.409990293952387,5.9307760391748445,-18.634016169511142,-19.55506745149331,-18.108704070380462
1776901704.0285923,-812.8132301985218,1727.9721955257503,8.407639655148406,170.473367465128,-317.1874889166997,-360.0959207491555,-33.59154867286528
1776901704.0285995,-828.0874080855241,1796.3457185602083,8.163372817477226,166.76916554127328,-551.2846074158556,-575.9571797876876,-49.43303399326725
1776901704.032857,-826.6584283350561,1792.408011899204,8.163580531317283,16.89681157116405,-470.89986415309653,-471.2029120248263,-63.241535480757335
1776901704.0417907,-825.2113669092962,1787.9665833387776,8.161681719680807,-49.9163576124532,-445.71216286064725,-448.49857845840546,-73.77523589750237
1776901704.0518394,-822.1825692795323,1692.126540815834,5.023711315760902,236.85124745292578,-707.7648689823923,746.3441720718866,-74.23247099402512
1776901704.0637124,-820.3075468638672,1687.1796752420348,5.028246448031357,321.1960509905125,-772.2033578583791,836.3401993564914,-74.99273724142633
1776901704.071802,-819.1619880454092,1684.030503590736,5.031903364947057,255.37715008427097,-685.1749911410393,731.2197051982992,-74.6751263907278
1776901704.0874565,-792.123820463533,1703.4510165213337,2.0112526347121595,-66.6229153312554,-372.0833420907204,-378.00082844966846,-70.5424530954105
1776901704.092247,-796.3499212373013,1697.0590039829428,1.9581030043052736,-319.94252892638644,-70.89486935134545,327.7030734005343,-65.39134899527838
1776901704.109033,-798.2055635899798,1692.263352804447,1.9206523645711957,-509.0772356118862,222.5780676733679,555.6083404948581,-58.974795515512845
1776901704.1188436,-851.3018052662553,1754.154897118562,1.9711900170904295,-642.5266504961961,518.6162117614101,825.7137952702599,-51.685897265704384
1776901704.1221426,-849.7026458827166,1750.0426731543675,1.9708916595574024,-730.0764274113897,828.5593510956901,1104.3197852750302,-44.5028307113339
1776901704.1321166,-783.9996346848553,1683.3033004496226,2.024656772352991,-703.750120365256,802.0393154462352,1067.0198196076667,-37.840001847704464
1776901704.141762,-782.0075241727899,1679.0405885665816,2.0348909861319555,-606.6279875958674,580.4635202970001,839.6043197424591,-34.32450274427319
1776901704.152257,-901.3339626623076,1779.5428104898344,-0.4226511463270843,-445.73245188364046,133.88985949837428,-465.4072551418771,-36.62294484103044
1776901704.1615963,-899.6878839889104,1774.2274795467306,-0.4461535468031574,-238.38538746357796,-101.76759988684262,-259.1992232682974,-32.012161076303855
1776901704.1743236,-898.2939352092886,1769.9547056429767,-0.428516478744678,5.332654990965864,-305.8353074905911,305.8817950076746,-29.592119312093473
1776901704.1833725,-832.370396746654,1718.3764210172517,-1.137749901067345,273.1098480126836,-444.6389480503743,521.816810006016,-31.413228936575173
1776901704.193132,-831.0093272977158,1714.4520296537466,-1.1331957127115737,419.1375667263253,-596.3972850101044,728.9485725404012,-24.51457295434815
1776901704.20392,-829.2101461227663,1710.1422568204491,-1.1273861029038796,496.86928244969226,-661.4125716029571,827.251880455106,-16.473973000919628
1776901704.2253242,-827.7339208896065,1706.0073567345848,-1.1239676946496933,475.15767148382383,-603.8020132143583,768.343467423028,-8.075192742975776
1776901704.2268136,-826.5766160806086,1702.183258031238,-1.123822185414633,587.7682464561644,-720.6934786558297,929.9841943383744,-0.7066346858127813
1776901704.231465,-824.6994111556389,1698.2049243520992,-1.1147628015340594,702.9493276486298,-856.295549737423,1107.8717550970312,4.460245156174063
1776901704.2420535,-823.1685665501017,1693.9983522646328,-1.1112138221839098,497.2315287188555,-699.8097757634903,858.4712665000714,5.72411944103616
1776901704.251618,-821.695897776313,1690.046431208369,-1.1090276287529406,71.02995829724233,-349.6851316976163,356.82621303105975,1.4272678238603627
1776901704.2664895,-820.1352123238328,1686.1671397173886,-1.104584518664943,-7.072407437887563,-294.7942867817666,294.8791116137898,2.2163405419823214
1776901704.271704,-818.6174164137097,1682.1414999390356,-1.1009028350417989,11.666455326293232,-307.9224119991082,308.14334000790757,2.0446282947330343
1776901704.2815626,-816.7569907538074,1677.34874995091,-1.1001286674955135,164.0486698376612,-418.1663928851755,449.1938314515293,0.3432279137468619
1776901704.2921994,-815.1392265113096,1673.4229078095525,-1.095391128947618,164.1352051160393,-415.4091533436003,446.6599716116624,0.33689772036600985
1776901704.3029687,-813.4169236034086,1669.497327832671,-1.0904730893635195,165.7399205302475,-412.4338032210576,444.49000359598506,0.34463641841469744
1776901704.324518,-811.9622375545096,1665.4335511019046,-1.08950282816558,166.11913300148169,-408.4493168366702,440.9381031091627,0.33102432241794105
1776901704.3284702,-810.4298678901619,1661.3418414498674,-1.0882064369380984,166.63976913718957,-403.9065633627539,436.9317161589511,0.3240526784970442
1776901704.3321245,-808.3407351033119,1656.661334562085,-1.0782924988221891,168.62714383342083,-400.31511265454316,434.38151785847975,0.3356212350765145
1776901704.341674,-807.4905989659866,1654.199559059195,-1.079917818073008,169.9474693337863,-397.68146147341884,432.4727588329611,0.33572969284839954
1776901704.35245,-805.741606557943,1650.2367683247917,-1.0762346493105166,170.98031700529668,-395.4064069625399,430.79054709946627,0.32705632803204104
1776901704.3612683,-803.6973015541278,1646.149672981627,-1.070039265966811,171.97747166880634,-393.60492955848946,429.53590226468674,0.32672039034834566
1776901704.3721812,-802.205991043717,1642.3614065464533,-1.0712128843774695,173.0596876112683,-393.4544917656288,429.83263320350517,0.3169060010760933
1776901704.382018,-800.2025507653492,1638.3205230701797,-1.065222702316667,174.6077152743533,-394.694918991456,431.5923230445621,0.3088021386638725
1776901704.398221,-798.4617772267563,1634.519051007042,-1.06181839349589,175.40747716136548,-394.13034088181666,431.40063589166385,0.30621369122069136
1776901704.4018185,-796.9120949233607,1630.5168215669055,-1.0628696688504946,175.68725604921266,-393.6298804292787,431.05741462694954,0.2993800033952743
1776901704.4310691,-795.1077575833704,1626.6115353717762,-1.0559967374148258,176.81384450032942,-394.841660411061,432.6234764817442,0.2895761145521184
1776901704.4311626,-793.4581299916415,1622.7462995717926,-1.0541135723512944,178.19483861399632,-395.5314901832944,433.8185798640783,0.2930380682063223
1776901704.4320312,-791.7226243203866,1618.9360114830347,-1.0511193420795206,179.28681919961764,-394.83888824847287,433.637534367133,0.30816190967752055
1776901704.4414752,-790.0973283806524,1615.168097967732,-1.0494756733982549,179.42602632517554,-390.83471963135264,430.05287697230983,0.30419148157108483
1776901704.4531257,-788.3602464020631,1611.523880890067,-1.0449365156541282,182.07128061428145,-391.19468383709165,431.4895501480036,0.31792560079005233
1776901704.4619515,-786.5386527591835,1607.661877264538,-1.0433523904389777,184.91900789941715,-392.13462498522387,433.54884799155775,0.3253655345359899
1776901704.4722793,-784.7167166328079,1603.866738630435,-1.0388927496442348,186.61618441195196,-392.714750512273,434.7993509130303,0.3199444120679143
1776901704.500445,-782.829644023254,1599.948595741812,-1.0373435552453072,188.73336948196902,-393.9279887427781,436.80607261226095,0.327002821287686
1776901704.504177,-780.9142691945947,1596.064678875356,-1.0331797420902324,189.68127951526938,-394.9212013285946,438.1115646240922,0.325315840298984
1776901704.504192,-778.7861566052454,1592.0139175190418,-1.0287366279918568,188.97413101913827,-395.33542316854664,438.17955110467244,0.31204149533038494
1776901704.5148976,-777.236694129101,1588.4426930986606,-1.0255858039901091,190.48879737719164,-397.01982726735037,440.35295521843096,0.3242339680906231
1776901704.5360205,-775.3735186440767,1584.49518216891,-1.0233667284772594,190.5801914010722,-397.03760227393883,440.4085228216045,0.3150230040642634
1776901704.537043,-773.24771237568,1580.3242351498805,-1.0193986918066764,193.04207922285576,-398.308452157586,442.62271452203544,0.3176854892429383
1776901704.5416195,-771.6689519269786,1576.6198379470447,-1.0172651884119257,193.95133585760962,-397.56176831912734,442.34882198326557,0.3121866593360187
1776901704.552133,-769.82601896265,1572.8110945740011,-1.0158042395198903,196.05921071910655,-397.0026335636277,442.7756826704184,0.31638065357281103
1776901704.5626037,-767.9138831585554,1568.9860140044475,-1.0113471329106387,198.8187562657159,-396.98230459382177,443.98631510854926,0.3184647567896934
1776901704.5790837,-766.0103246147784,1565.1054810140245,-1.00847081628275,202.00835020411185,-397.18624220405053,445.605525715696,0.3278704115968051
1776901704.581927,-763.9736351646654,1561.2218827881309,-1.004955484381976,205.4514585077896,-397.93712421009405,447.8440092572165,0.33461138274358626
1776901704.594029,-761.9477674212782,1557.3809072645238,-1.0021362563170126,208.6274919475627,-398.5297616384067,449.83486004076605,0.34810822489980325
1776901704.602021,-759.4442276679885,1553.1190037070955,-0.9966027003101972,211.35602573741568,-398.99162295765836,451.5148777237593,0.35926756938979937
1776901704.6345978,-757.7662049687173,1549.6498779445135,-0.9958592326585958,212.28159754059175,-398.1475974524505,451.20392951695834,0.3631232980326472
1776901704.6346087,-755.2896145169874,1545.385681406369,-0.9896438910798088,213.4315433996993,-397.81080030807857,451.4492845932217,0.3640718415059453
1776901704.6358693,-753.7939429768799,1542.0205998390384,-0.9887294338657416,214.33514045646086,-397.03219539058034,451.19188446951784,0.36271000571859646
1776901704.6419053,-751.3104643664773,1537.7631185333476,-0.9831189319545582,214.02000425819008,-394.55372541349084,448.8621218819205,0.35476145127912956
1776901704.6516516,-749.3091106256626,1533.9607140847188,-0.9800092254340274,197.03874972870167,-359.77290739076915,410.19606749340846,-6.46435459020649
1776901704.662727,-747.2364916697114,1530.0856121014751,-0.9768439804739524,195.50021662196414,-353.51725819251897,403.9737448636867,-7.282690340035063
1776901704.6747737,-745.1918025631217,1526.3008825741802,-0.9735909203584436,256.25992539477306,-406.7366936404918,480.7326568030655,-11.051628199839548
1776901704.685195,-743.1250351032442,1522.5875910838265,-0.970606811348964,214.1644522180492,-329.2795418098719,392.7994771488071,-7.020670550240961
1776901704.6931477,-740.9880092050447,1518.858300768314,-0.9674971320722846,200.17083472244542,-331.8534256256009,387.5500731169158,4.4043237118862395
1776901704.7054155,-738.8537144087692,1515.1827381011792,-0.9642946938075878,207.871090966227,-391.8511783272613,443.5738229606799,20.15947300594544
1776901704.7120662,-736.675041530502,1511.464926233501,-0.9608401446890495,227.8390102726045,-483.3418364731505,534.3500215095324,37.58557441971526
1776901704.7385433,-734.4549250820833,1507.7406843823032,-0.9581285366336918,288.3060455789334,-651.217373779699,712.1828724631688,61.59017346116155
1776901704.7401314,-732.2672271370419,1504.0168435704518,-0.9545310214903258,333.57525726624704,-761.1376606983451,831.0252648347052,77.07533153770773
1776901704.7433884,-730.1785650678099,1500.2674439823406,-0.9514742468723376,255.34099301671816,-850.1237084013953,887.6425757594689,78.74680944444687
1776901704.754721,-720.7843856434962,1482.9281768559686,1.9261906566945024,242.09796010781838,-881.6672638534997,-914.3022402024855,77.68593887070892
1776901704.761755,-718.7073442196337,1479.262472599812,1.9304728118283696,331.129886335337,-779.357508002247,-846.7851716367769,71.90838072459795
1776901704.7737613,-738.235312465608,1491.9635037369385,5.001345853303254,396.27356101372834,-699.0603325288878,803.5658552190357,64.18715026043301
1776901704.7866912,-708.5694451820706,1441.8215824490455,5.608465628709732,439.674388373656,-632.864004609869,770.6039294751803,54.33032597822798
1776901704.791931,-706.0726741586299,1438.215342060566,5.610542715115113,463.3993959568568,-575.5088130298345,738.8838840089753,42.61617906060813
1776901704.8045917,-703.7042182361058,1435.0853074619154,5.612635240704492,466.4968607084687,-524.7369168818157,702.1169083489515,29.782570967967974
1776901704.814051,-701.0514937541511,1431.173283803278,5.617203499714144,314.9690719136065,-492.0273499553515,584.2058107946244,16.55305736009832
1776901704.825487,-711.3097759211811,1452.3455425064722,2.6247019571550188,312.54982230432785,-483.0089316088385,-575.3129752025227,-0.8196173418722954
1776901704.8413458,-712.6045260538333,1446.3267451367808,2.602546082102253,354.25101093973365,-458.53282070503286,-579.4360416953169,-9.061928917781938
1776901704.8413694,-668.5887498771315,1451.5847179298414,4.962693463154556,469.730442102707,-546.0913205905296,720.3210524913965,-10.014903099051963
1776901704.852062,-666.6656396127146,1449.7870762320515,4.980286555543225,561.8007438372964,-555.3229665226729,789.9390311433417,2.804458630128345
1776901704.861937,-688.5279885110451,1413.3707531003329,5.631864694614448,596.7630736629403,-466.06411178095937,757.1934510927935,16.08598087744415
1776901704.8781247,-685.5836126907922,1409.7253489966104,5.622792138599545,592.6915952790771,-349.65719266044965,688.1449552918659,36.6115640914307
1776901704.883846,-682.9808233608821,1406.1577397899189,5.6242103197655915,663.8682055888097,-324.3741821188147,738.8772593719176,49.218388975331976
1776901704.891875,-680.7966825653981,1402.6342505250789,5.629853865615637,638.0471134963891,-159.7117074880927,657.7324292976865,56.85381002328508
1776901704.901846,-677.8866667782534,1399.3717802515466,5.628364938393314,536.5537992021823,52.446137440135715,539.1109132364929,63.59521271132452
1776901704.9194272,-616.9152578300094,1401.0694571755168,5.797744235480396,453.59614962362696,247.9022732037634,516.9187595870101,60.81108745052613
1776901704.9242558,-631.3134062225375,1408.499281487576,8.355144144253467,382.805677244227,434.397663690992,579.0004462438725,48.622510756950625
1776901704.9434197,-629.0099358215763,1405.3110153894672,8.35928749432672,397.172059151835,762.1128685654548,859.3961071612874,48.35671739174549
1776901704.945732,-645.8539837999189,1448.747346404031,9.492196008360311,475.11085827707853,791.4047754485734,-923.0665448685643,44.752887235086256
1776901704.9530394,-643.3913552566137,1444.957392472966,9.489666347984755,412.80053350744237,534.111618399331,-675.0403701803186,30.016602715157372
1776901704.9617257,-640.903665382335,1441.158553819799,9.486627737853132,305.30447821158043,53.0452158389528,-309.8783944379577,12.49942868297329
1776901704.9721804,-638.2776382180572,1437.6619026928045,9.487542816779374,273.46810081541514,-430.97445593472435,-510.4153052484043,-8.2683251096221
1776901704.9846234,-635.884194574605,1433.9519647920345,9.48412750547395,265.60750713329406,-937.482135389889,-974.3819076834037,-28.30755214191942
1776901704.991984,-633.2229893661928,1430.3919922841,9.485218614422099,295.6135913059396,-1411.3950250224823,-1442.0205657420454,-45.268743206610104
1776901705.0019145,-610.8176207980721,1414.611734101615,7.79849696879249,380.8286769095847,-1797.8893467065614,-1837.7803416506692,-56.82431462420925
1776901705.0118177,-608.3514699183368,1411.4214700057526,7.8018055572995495,538.6587808482408,-2051.3968311743483,-2120.938999862342,-60.61938717944663
1776901705.0224376,-605.9166111785552,1408.326097566745,7.8053080896275375,490.54654914047995,-2151.479436256637,-2206.6942881851146,-55.199462324118194
1776901705.0409095,-607.7960624265119,1291.8652452211454,5.376293025107829,444.2114190508456,-2105.379871775146,2151.7314398621165,-51.04095742056066
1776901705.048169,-605.0661171818608,1288.6612486146626,5.378978163979743,351.76591719039277,-1865.2190776703642,1898.0994358047428,-41.76228684006411
1776901705.0531783,-601.6722910604977,1285.7300881830342,5.388391764732606,304.0478202653401,-1647.983265121129,1675.7965028986669,-33.01237013705849
1776901705.0625224,-598.2421921920675,1283.2508499703954,5.389432110095563,261.0819373352564,-1361.2000581976279,1386.0120405104553,-22.96286944830682
1776901705.0759022,-596.1463749828367,1279.265931487889,5.393173612846838,322.06848509164683,-1345.9020905267375,1383.900482828686,-5.534666732863585
1776901705.0859437,-593.452004204855,1275.7595150615653,5.396297702918198,316.9715181583274,-1050.8414187407996,1097.6058630787152,4.412503533358372
1776901705.092365,-590.6972669003234,1272.778869305048,5.3979847367676115,292.7767584515598,-581.2012053178082,650.7788190716382,6.778014888953513
1776901705.1018572,-587.7239351199345,1269.24492423064,5.400122792398745,267.5750269280434,-66.67274892284792,275.75650578811786,1.3659157227425112
1776901705.1129708,-585.2338453111773,1266.2832225186753,5.402821966089731,168.16905452046933,435.9182062153337,-467.23175556494743,-4.014991618855042
1776901705.1236382,-582.2497176534274,1262.8756064378783,5.404886977429465,99.08930641286744,898.640139761549,-904.0867167678327,-13.23037382006354
1776901705.1488922,-579.6433795515917,1259.5764565105264,5.409151354487286,-10.941189399340544,1001.324055074841,-1001.3838289572063,-27.132929228208848
1776901705.1489265,-576.7473407888334,1256.7350936428838,5.409618171070774,-122.1596783368636,1241.5296051454068,-1247.5250488322372,-34.03118292709024
1776901705.1549177,-573.8943124849802,1253.2565337132392,5.412276035214558,-226.38583413424448,1350.055657091027,-1368.9049722826423,-39.05423237283567
