t,x,y,z,yaw
1776900409.7264342,66.54941308819231,2151.5611545747074,162.07005501624153,-1.66322390219479
1776900409.7438183,66.56167950735495,2151.5659079049824,162.05959710852133,-1.6631730283062731
1776900409.7711637,66.58588572523279,2151.5557728807926,162.04895396317244,-1.6631491016972657
1776900409.7711942,66.59095721020006,2151.5604331570544,162.04453959971045,-1.6631153981743598
1776900409.7759836,66.60205865491746,2151.5777881422855,162.04705932706437,-1.6632101040171832
1776900409.777599,66.57996262851853,2151.584487627804,162.05346545231066,-1.6632181858756128
1776900409.7869387,66.57509533948351,2151.5853097179775,162.06789339875075,-1.6631251673556575
1776900409.7972765,66.57430149693549,2151.574077364954,162.043550996315,-1.6630583963325711
1776900409.8092175,66.52398777227715,2151.594202287309,162.04798386728524,-1.6631823258377028
1776900409.8163311,66.54355813419653,2151.5763509339918,162.04118394572518,-1.6632334242019893
1776900409.8294554,66.40748791654204,2151.5662789420935,162.2693843563416,-1.6649517513062668
1776900409.8418589,66.53459643083735,2151.569106711597,162.05279885934857,-1.6631705110962791
1776900409.8870013,66.54807203161378,2151.5680530181785,162.07209737634295,-1.6631670789231119
1776900409.887037,66.55389726148381,2151.569266410765,162.06425157100733,-1.663233252654417
1776900409.8959606,66.56599041081003,2151.574104427252,162.04889796806376,-1.6631912410125211
1776900409.902891,66.59113955562546,2151.549451355538,162.04745144365458,-1.6631665094929018
1776900409.9029214,66.59849189226415,2151.571156689164,162.04202327098287,-1.663108263308701
1776900409.90294,66.59720619777988,2151.5837635175253,162.0459086057358,-1.6631193622087888
1776900409.9066384,66.45308314468149,2151.7189305665543,162.44309500190775,-1.6619457395312935
1776900409.9165552,66.57497580428162,2151.5885926311357,162.06717603794007,-1.6632790234454728
1776900409.9337816,66.56078589814256,2151.576028160085,162.04294486699024,-1.6632149905202738
1776900409.9382143,66.40994005786608,2151.582397355836,162.28427258744205,-1.6648847455706288
1776900409.9746387,66.39192473996238,2151.5673608057937,162.2712553711873,-1.6648017906476205
1776900409.9812036,66.39436343096702,2151.568992800662,162.2972820142645,-1.6648945832242843
1776900409.9812179,66.53977070764451,2151.554317159798,162.06832311664908,-1.6632384081580895
1776900409.9812217,66.4230551592382,2151.5988502235573,162.2244386101503,-1.6653837722152849
1776900409.9875574,66.42227969724948,2151.7522090116386,162.20715091438473,-1.6622348697279794
1776900409.9970248,66.305800780452,2151.1140590416844,162.01289819053753,-1.66460377689221
1776900410.006979,66.13788648587648,2149.8998720905165,162.1441349258974,-1.6639073563180875
1776900410.0194721,66.06824447644853,2148.2335101314693,162.37034708397104,-1.662449820863988
1776900410.0267315,65.94144813316882,2145.7345400007607,162.43194259890956,-1.6620591395934423
1776900410.0372374,65.77101362595928,2142.816919561504,162.71439559799776,-1.6618752076171295
1776900410.0501509,65.55172293821097,2139.45238593337,163.02570921782547,-1.6621511459818168
1776900410.0794148,65.30517030079601,2135.478736243708,163.0655791362464,-1.6635933284182023
1776900410.0808089,65.16751888597764,2131.37805244073,163.36994852573628,-1.6612466834728887
1776900410.0808315,64.97641027014835,2126.792328477528,163.4791286176148,-1.6608283174514726
1776900410.0871754,64.54279060220979,2121.6969697126983,164.0716303418602,-1.6631736766398058
1776900410.1273558,64.40241161999026,2115.7663342552023,163.8717863325106,-1.6599657724767498
1776900410.1279504,64.5607788090948,2109.3806887451005,163.03158319581655,-1.6613272673291684
1776900410.1284173,64.15574696893471,2103.0524217580005,163.8655083233075,-1.6595037673729638
1776900410.1284227,63.925765646549586,2095.951489491446,163.9436042614958,-1.6592928275706509
1776900410.136854,63.70462425181662,2088.5263761077927,164.0781813432303,-1.6594293669265079
1776900410.175622,63.496401827339945,2080.5868306489856,164.0908880827728,-1.6590355986555596
1776900410.175649,63.205102595859714,2072.4925400340167,164.28246095984377,-1.6596704209854063
1776900410.1773727,63.12281195888874,2063.5863872429663,163.67179804209368,-1.658749023916048
1776900410.1801288,62.60616357506426,2054.794832504556,164.17819745283717,-1.6578004939063156
1776900410.1860416,62.4742952773448,2045.232223782182,163.90557145298413,-1.6588655588861427
1776900410.197792,61.90655176194238,2035.7803253721963,164.57144473021464,-1.6598826810899834
1776900410.2066715,61.730694569294336,2026.142232181398,164.8347861516209,-1.6585629288265509
1776900410.2204678,61.35147069960116,2015.973670795318,165.00502836553093,-1.6580191987628277
1776900410.2271175,61.106333888527885,2005.7053659717099,165.13738051527872,-1.657872483810053
1776900410.2368226,60.687008644680006,1995.0468995429178,165.4194040657838,-1.6596516915508703
1776900410.246586,60.242594708242464,1984.102373073263,165.296589758076,-1.6623104010945837
1776900410.2839205,60.163053024563766,1973.1913025864737,165.51704996123178,-1.654623341651051
1776900410.2855306,60.12058656868209,1961.8286959655761,164.98689221712405,-1.6552559375227798
1776900410.2855418,59.682290886073055,1950.4225982069288,165.18507821372765,-1.656877257780035
1776900410.287676,59.296774209219365,1938.8431211208301,165.5046827864421,-1.6551212282967658
1776900410.2963393,58.93851196373528,1927.321083906317,165.57926620644557,-1.657422290290761
1776900410.3320727,58.57442592822897,1915.39017018052,165.3042048974509,-1.6524818666819232
1776900410.3343954,58.235062884020614,1903.571609977485,165.73869460700325,-1.6540231144101678
1776900410.337034,58.029343090967714,1891.3535320525393,165.59422828300904,-1.6553309211226932
1776900410.3376794,57.75846934074922,1879.0623416289234,165.68418396820778,-1.6539337156928442
1776900410.355168,57.274737064697014,1866.683713287758,165.90724091829054,-1.6513202975314163
1776900410.3866959,56.82064007626923,1854.1486729475125,165.958219287579,-1.6528690691480543
1776900410.386733,56.706769607620394,1841.627931451692,165.9087392951276,-1.650998214227848
1776900410.3873577,56.122044915484445,1828.8004047441023,166.53345286521446,-1.6501680480558218
1776900410.3873804,55.876630370497054,1815.932754086689,166.68441460032713,-1.6499832176455176
1776900410.3983,55.32340375778717,1803.167252844223,167.19512429676635,-1.6521530319381765
1776900410.4082212,54.7996432887558,1790.2916750497402,167.50659513870772,-1.6549607093661307
1776900410.4167843,54.91207043001714,1777.1535007002108,166.75361510443784,-1.6491748285457795
1776900410.4267893,54.66526929223312,1764.0655260371382,166.52618523251752,-1.648340875739593
1776900410.436611,54.44615001906767,1750.7533622715691,166.39354205512433,-1.6465673713237508
1776900410.4471922,54.079614432352,1737.3043366538218,166.4389653875071,-1.6473033397551526
1776900410.490045,53.78540390273419,1723.708908091719,166.518191740685,-1.6457554076353587
1776900410.490076,53.26548164590612,1710.2956831574747,167.29532384915498,-1.6479298534491151
1776900410.4910939,53.06204096279977,1696.768364429813,167.52573491618716,-1.646051665038102
1776900410.491117,52.91208236726767,1683.0875175792992,167.58749208859385,-1.645166245452312
1776900410.496445,52.77742014664807,1669.4247471259264,167.64726985143716,-1.6451938035779083
1776900410.5076237,52.43298186199051,1655.8164057382446,168.0138013309249,-1.6451122522073096
1776900410.517095,52.15082946184791,1641.9455120629557,168.17081333804796,-1.6433598713335094
1776900410.5337312,52.25354163264529,1627.9817627197162,167.76303776228931,-1.6448045269613267
1776900410.5387077,51.90882011018228,1614.0935332542967,168.01689065035234,-1.6430821185858109
1776900410.5501368,51.75918773518565,1600.1985940115753,168.18816464410602,-1.643215530272481
1776900410.563731,51.75771284996652,1586.2782604615797,168.26483081442495,-1.644207611220792
1776900410.5870476,51.75497453446358,1572.1353709387072,168.3179482291007,-1.6421343042159746
1776900410.5881999,51.46052762407033,1558.0890078100736,168.61603742150723,-1.6434870855200046
1776900410.5882077,51.17921998903246,1543.876675402103,168.73336337586065,-1.642573609223552
1776900410.5996144,50.73585819799975,1529.8128055634943,169.31085364037526,-1.643763517578604
1776900410.6088395,50.20721890690929,1515.6363516720564,169.8059111509054,-1.640831876085589
1776900410.6187608,50.071256382562055,1501.3958047060626,169.92834777170174,-1.6419935331568734
1776900410.6269186,50.11293143971315,1487.1319323372345,170.02539164327445,-1.6391427096761473
1776900410.6394994,50.17440742055172,1472.9338107604678,169.8705428816603,-1.6395026723533113
1776900410.648884,49.88049522656343,1458.5245194930542,169.64540509505713,-1.6406076704325416
1776900410.657087,49.58653284146614,1444.1739318661173,169.57248725982376,-1.6415265891612574
1776900410.687579,49.42139723611527,1429.7342502198112,169.5728985015478,-1.6405139173214571
1776900410.691192,49.33252201623207,1415.219334673918,169.7090761049241,-1.6383411088447386
1776900410.6912155,49.34015601771109,1400.985365990689,170.29600254432665,-1.6372596333530502
1776900410.7025447,49.41649413294878,1386.5334609280906,170.9230741070299,-1.636861945446898
1776900410.7071958,48.918372563478684,1372.2204809607003,171.600123094125,-1.6358909125502388
1776900410.717694,48.59841200867567,1357.5747690113026,171.81555668138463,-1.6343568353545601
1776900410.7321873,48.315745008388824,1343.0665457178573,171.73109659573723,-1.6316693663210526
1776900410.7376137,48.071852121632446,1328.53892646676,171.582218415299,-1.6324933131377224
1776900410.7501266,48.54213024029605,1314.0476905073967,171.18934148573248,-1.6306426343733857
1776900410.7589023,48.233913969511796,1299.3792707266423,170.95909309020573,-1.6315193178430376
1776900410.787833,48.13047748053501,1284.7205219305195,171.04869305666793,-1.6280565400902778
1776900410.7924366,48.006335604420755,1270.2171535478358,171.46318488369744,-1.6270458304821906
1776900410.7946007,48.019391551950505,1255.368094453417,171.52273911059132,-1.628362568546072
1776900410.8000782,48.0665118411328,1240.6743988164235,171.74860472932113,-1.6256203558492186
1776900410.8067026,47.66712090051739,1225.9299058097101,171.90148309446346,-1.625552755305273
1776900410.818314,47.428006883339215,1211.1866159425813,172.00386879364228,-1.6244645411458576
1776900410.8288758,47.278709892995224,1196.402742180951,172.01923707152753,-1.6211875117678622
1776900410.8388608,47.0755021604235,1181.6167363760176,172.107880737339,-1.6192320694101312
1776900410.8491726,46.91501279735008,1166.8117349137679,172.2349228575831,-1.6177289065598834
1776900410.8589687,46.78390798658376,1151.8940036360937,172.5931929994752,-1.6171145527271396
1776900410.869552,46.62425899474911,1137.1130738342924,172.9499714048754,-1.616678342726301
1776900410.8907092,46.651105613612444,1122.3638821264974,172.84280949494936,-1.6144551878735658
1776900410.8907938,46.50416009040886,1107.7289142544469,172.78686745193622,-1.6109268013611946
1776900410.8992357,46.386413058871476,1093.0483186296644,172.7835601825349,-1.6109448663475854
1776900410.9093933,46.507664038341396,1078.235494432265,172.75191873241863,-1.6101020566144242
1776900410.9222248,46.69995011341164,1063.3446967590896,173.08362344559026,-1.6085289033893544
1776900410.9297605,47.04330685484316,1048.6549422094224,173.5193700434858,-1.6067254776132276
1776900410.938687,47.38911974454112,1034.0003581264725,173.5580253306159,-1.6083490192891368
1776900410.9480877,47.731372340558465,1019.0214756601366,173.50154703248052,-1.6055844263686272
1776900410.958927,48.24865026381915,1004.3280943104335,173.33133880791647,-1.6071780582752457
1776900410.9672678,48.29516820157281,989.5642797370747,173.1582657022808,-1.6057662366951038
1776900410.9949965,48.68408952579155,974.6419766406801,172.83390852610594,-1.605523223025429
1776900410.9956193,48.99951628912962,959.5553783430547,172.43830123582399,-1.605324004749297
1776900410.9978802,49.693758115745304,945.0021690306536,172.65706626737185,-1.6070561212924948
1776900411.0076344,50.134668969790255,930.0756970708175,172.72106769346956,-1.6053593163476698
1776900411.050586,50.26278759691849,915.1511797716221,173.0354682114772,-1.602170397785189
1776900411.0525236,50.73548311066129,899.9419669070162,173.1482870171011,-1.6035755942139214
1776900411.0525465,51.29268523952844,884.9163172196136,173.48067889518805,-1.602162803644365
1776900411.0525558,51.81773463836113,870.1573075733214,173.8814134985859,-1.6017057291162515
1776900411.0575795,52.220771707017356,855.158873926756,173.83383014732178,-1.6046073393317672
1776900411.072507,52.662450064792615,840.4592913968526,173.7885062202282,-1.6045318150050591
1776900411.1012318,53.33175640043628,825.522040238296,173.42516613061557,-1.6059079642470242
1776900411.1056912,53.835884937297045,810.3027003223064,173.05065957217042,-1.6053314449495575
1776900411.1057153,54.06727453286064,795.1462811375764,173.13502755140138,-1.6027031299343146
1776900411.107075,54.7252481478135,780.3973398804047,173.59636805108286,-1.6054306746109275
1776900411.119042,55.01699641211226,765.1689734303097,173.79964220105228,-1.6045913681493538
1776900411.1288536,55.42858381558958,750.0169948351125,174.17346585751974,-1.6009100819296147
1776900411.1418662,55.90337428122034,735.3077886514263,174.5314120441612,-1.6042446095060645
1776900411.14998,56.52647518409,720.51499968917,174.69172163849407,-1.6025210410886612
1776900411.1577709,56.691105270665794,705.1729411513813,174.31457128047296,-1.6028810991106803
1776900411.1709547,57.16547258867856,690.3194269058858,174.308811848677,-1.6019192919462815
1776900411.2074149,57.54552689096927,675.1978273577861,174.09297848596785,-1.6021622070761823
1776900411.2084053,57.87399482412288,660.1032537818628,174.01171517556432,-1.6035816920490715
1776900411.2084122,58.30021541144453,645.2354157182059,174.1003095826829,-1.6027915187281911
1776900411.212134,58.74627782815553,630.2274604087961,174.36620284905996,-1.6019880496606729
1776900411.2164724,59.249808227590854,615.2874232310639,174.62513699388913,-1.6025163984166968
1776900411.2593858,59.66959680651279,600.2198210685543,174.83520751817014,-1.6023178822571067
1776900411.261727,59.83986336050589,585.1589842859663,174.93822001859687,-1.6005423937757555
1776900411.2617753,60.1401591937489,570.0421634490681,175.18120358648778,-1.600069456939588
1776900411.2617848,60.54408030447274,554.9306497313339,175.18898220608182,-1.60201788826576
1776900411.2667487,60.95029028643243,540.0909443666224,175.2241574646471,-1.6004110388859443
1776900411.2803304,61.57134352900235,525.1997977172878,175.17759881326245,-1.6006296631409223
1776900411.3072004,61.89981474238218,510.200797578588,175.07122718933172,-1.5994940787810188
1776900411.307228,62.54340298611222,495.03554017081126,174.91646214829188,-1.6004078310531582
1776900411.3072314,63.07220662687789,479.880664679734,174.941335619829,-1.600013788809298
1776900411.3193216,63.47795979600849,464.7618466732837,175.14481898883153,-1.6001517119388078
1776900411.3278568,64.08428719318445,449.7573499370695,175.5615676953073,-1.6014043792080974
1776900411.3364727,64.39588213616602,434.70739968089305,175.89480331110875,-1.5997130387367373
1776900411.347332,64.75906964796903,419.63287195695654,176.00415151866034,-1.6007367610424654
1776900411.3568676,65.61648211886411,404.91224520880945,176.3163387169793,-1.5961690582810073
1776900411.3686721,66.06722810825622,389.62191830321734,176.08171282011054,-1.5990816174221065
1776900411.3791056,66.52496287108619,374.42631675351794,175.92804594627543,-1.599301556373733
1776900411.401327,66.89605114165145,359.24414531138956,175.82073261759155,-1.5989165711688755
1776900411.4040537,67.32935783622315,344.256545689653,175.7626180065671,-1.5987233205009899
1776900411.4058716,67.76880743116362,329.05236267580966,175.78475682765506,-1.6007143404391835
1776900411.4159653,68.31318113312798,314.2628781258863,176.0743520220248,-1.5992796596499887
1776900411.426379,68.71582943437423,299.24830046786707,176.19400880198668,-1.598725483492165
1776900411.4412537,69.45658406563916,284.12026377784764,176.51413719646362,-1.6004488499411669
1776900411.4466088,69.74481255979707,268.9887216957322,176.70001363984127,-1.5980446909477277
1776900411.4565146,70.35708625255079,253.9627200199288,176.9420806170037,-1.5986812570059834
1776900411.4668417,70.51731784345088,238.8676619254702,176.9502081699161,-1.5990923856774906
1776900411.4824395,70.91066189328379,223.8589804875291,176.88961599573588,-1.598110932668396
1776900411.4885006,71.50237478927131,208.84679058491278,176.7978317870252,-1.5977615812211503
1776900411.5053034,72.094992993992,193.69551930818224,176.6783272725462,-1.5978618876238022
1776900411.5069692,72.73201003739204,178.6138952757301,176.67470650312666,-1.6002137400782384
1776900411.5174055,73.13515217176285,163.59770549368517,176.71182729682596,-1.5993030844472278
1776900411.526304,73.51579121513494,148.30504326780323,176.92937005565355,-1.599160035627126
1776900411.5371628,74.46751984192794,133.51207903002157,177.6501083636551,-1.6008988840608747
1776900411.54647,74.38616580704148,118.3387436358263,177.80671641554727,-1.5971512244718018
1776900411.5562036,75.1634066945556,103.62398512498604,178.27063611059492,-1.5986941813054205
1776900411.5683641,75.67381629991668,88.71944576820479,178.25634889720664,-1.5990558446144443
1776900411.5780163,76.21981961444364,73.361047845398,178.21274310586196,-1.5981775014679331
1776900411.611591,76.74889632733122,58.196220110898004,178.01509655982818,-1.596658314199075
1776900411.6116204,77.09504666968584,43.14996911858423,177.8678210663817,-1.5953271927427235
1776900411.6141582,77.49309833276921,28.077126844109294,177.77823354653117,-1.5948690441854252
1776900411.617653,78.14840494288009,13.443112295144402,178.04332493831254,-1.5966931283988106
1776900411.6276085,78.27280089515403,-0.9139868207660912,178.62169322218298,-1.5921156697791026
1776900411.663719,78.53497822376956,-15.145491988432537,179.27988966928436,-1.5941675854549682
1776900411.6663947,79.53334526592488,-29.695128083358114,180.3926197249068,-1.6003882560727563
1776900411.6664128,79.31269049183977,-45.23740367666569,180.35157081440414,-1.5903680531095967
1776900411.6664171,79.65614287716713,-60.37509300685459,180.39547897015942,-1.5911170287050826
1776900411.6814475,81.44052889666038,-74.68462945580114,180.90330797943153,-1.5788740175012126
1776900411.6888103,84.66174054317824,-88.75997484307561,182.40956960052972,-1.5902204902119057
1776900411.7208743,85.81038674837819,-103.08128061892766,182.31623572832055,-1.591455768824246
1776900411.7211099,86.46160676670398,-117.83593849398106,182.41744078606337,-1.592355833104688
1776900411.7211385,86.89771834368379,-132.8745766454144,182.58452205732868,-1.593666719737815
1776900411.7273128,87.46709842298928,-148.0543419896076,183.00244536905927,-1.589847793368136
1776900411.7365339,87.81529382916125,-163.14159382709937,183.30896806858908,-1.589105769942949
1776900411.751393,88.18147774024901,-177.96472149269124,183.29758071284346,-1.58981394575343
1776900411.7581005,88.75656899706775,-192.71251445233412,183.56169501463856,-1.5871930264910112
1776900411.7747557,89.54463027017971,-207.45991189204491,183.76229883886725,-1.5867938313575423
1776900411.779999,90.14672702828011,-222.23871523186205,183.58790804655317,-1.590281295887621
1776900411.8180916,91.27360335356495,-237.57248392252214,184.62556172537188,-1.5810864283116766
1776900411.818118,91.08309317332204,-253.0406863489932,185.14849096250333,-1.5843853104740002
1776900411.8210726,91.11279098420583,-268.2535328237732,185.7193819023787,-1.5863359417567315
1776900411.821087,91.92722788207897,-283.00441959949353,186.43251723800034,-1.58012980974571
1776900411.8309007,92.00312514598693,-297.2243774574457,185.77379655062538,-1.5841112637571624
1776900411.836836,92.74855857850028,-311.74385010130663,185.95578165878004,-1.5789195494037864
1776900411.8473527,92.74844204718163,-326.2911158507057,185.03469721250372,-1.5841484666202958
1776900411.85672,94.26309566483552,-341.44416730452934,186.01792805990297,-1.5776589694264354
1776900411.8677592,94.41325438231024,-356.4648025223923,185.74781299982345,-1.5825751922758513
1776900411.8782063,95.4152475591409,-371.3627787145145,186.50706085543456,-1.5757360398562779
1776900411.9248056,95.4892478907141,-385.89173142160473,186.20388881690238,-1.5797757416859433
1776900411.924878,96.61890782008958,-400.4763767716672,186.67216039970884,-1.5722239599933565
1776900411.9254887,97.491264842839,-414.92523306833533,186.45349966436964,-1.5698155757167358
1776900411.9255164,97.59248485267966,-429.0784345154524,185.9078409420878,-1.573551143027421
1776900411.9271789,98.47216027892676,-443.233263730449,186.12639783774677,-1.5673977167375919
1776900411.9369657,98.68725406960996,-457.05129996304413,185.49449640199362,-1.5691352014254212
1776900411.9467778,99.11177405144697,-470.780177096465,185.50796777145771,-1.5699154490512395
1776900411.956451,100.52248998289369,-484.641859054511,186.57389777227274,-1.5624052303304152
1776900411.9704764,100.6424916639179,-498.2541828066441,186.66290841229375,-1.5639857043330005
1776900411.9765697,101.88376380021921,-511.91930458816387,187.62712079800752,-1.5583706612485742
1776900411.9883652,101.6409716333466,-525.0491910759861,186.6364473177563,-1.5638465330916902
1776900412.016181,102.00852895279554,-538.048945198976,185.9773151078719,-1.5594343122420846
1776900412.0187514,103.28905818328383,-551.405200865447,186.44259505279342,-1.5572155240519048
1776900412.019054,103.78821889448119,-564.3264493444118,185.86762359682527,-1.553921601404517
1776900412.0279098,104.97257829821831,-577.4540088919584,186.5721980981018,-1.558284072746595
1776900412.0366807,105.6711798657134,-590.212245038594,186.3553138494962,-1.5570802638107075
1776900412.0477293,106.01407438424597,-602.5789585142184,185.67539685513907,-1.552431042181592
1776900412.0571444,107.44502610480299,-615.2101782522042,186.6863253384545,-1.5478932573481032
1776900412.075305,108.33614240034014,-627.6779553434895,186.91847752247355,-1.5461668832296864
1776900412.0814352,109.35696963091934,-639.9745843220535,186.92994812722125,-1.5459119674562882
1776900412.0890727,110.92167489938252,-652.3975765241055,187.66430069831836,-1.5494246787634105
1776900412.0994136,111.85443674062518,-664.3768682865299,187.50285163081116,-1.5467322651261328
1776900412.1122382,111.67215790722861,-676.2399437514669,186.5481136735668,-1.558309596847105
1776900412.1247027,113.20557656759098,-688.2957261645244,187.48968440294976,-1.5446836391313696
1776900412.1384702,112.83007943085656,-700.3256909865784,186.63868831221393,-1.5566821218445082
1776900412.139101,113.87083681656617,-712.1929122328064,187.14584489321925,-1.5533825224429592
1776900412.179417,115.22047791509465,-723.7233240814925,187.61707306111032,-1.5373978226356741
1776900412.1843972,115.66803131544798,-734.9121211214277,186.99018438226992,-1.535880977193904
1776900412.1844203,116.85691379089879,-745.9270140039148,187.67926351389772,-1.526095070351313
1776900412.1845436,117.25210550887935,-757.2726303988287,186.99658427947702,-1.534940030512952
1776900412.186787,118.15069422287019,-768.4587453509644,186.89768082256563,-1.5352644279513792
1776900412.2109523,119.09737467791172,-779.3917414204,187.2284091036347,-1.5257215793342271
1776900412.2109783,118.18097048912995,-790.3746743717252,185.85984471449353,-1.5435689445180645
1776900412.223497,119.27943529734814,-801.1354089295319,186.44830143512135,-1.537006174798724
1776900412.2375493,120.6835709188978,-811.7841967839718,187.47658037593402,-1.529183932867484
1776900412.2397306,121.87327414178121,-822.2554352705631,188.39736657163996,-1.5253643989888352
1776900412.2473783,122.19986619346768,-832.5294049220649,188.01576288287228,-1.5271706705035943
1776900412.2570846,123.465141323005,-842.8895368648584,188.766166941649,-1.5246982474661517
1776900412.267191,124.06165780929231,-852.9665622972418,188.29873354753227,-1.5224987366965097
1776900412.2771795,123.06805193445919,-862.6195356708093,185.70074758538232,-1.5229075797934182
1776900412.2871091,123.96991431715826,-872.5721618839093,185.7573663592904,-1.520404735539994
1776900412.3267796,124.00331438384833,-882.4186094603374,185.35350036351963,-1.5300066293047445
1776900412.3268442,126.50974023684056,-892.2832701714373,187.6383084995817,-1.5177441743561468
1776900412.3397508,127.54547333128897,-901.7936033033811,188.08409224118714,-1.519158942218745
1776900412.347967,128.65471086878446,-911.216966026503,188.59993437927892,-1.5164224905405874
1776900412.3479843,128.9226255926516,-920.4443129178429,188.16412278355054,-1.5176310904271118
1776900412.348145,130.09020518278675,-929.6505329921374,188.72664171764623,-1.5148205715814762
1776900412.3578515,130.72976967903406,-938.6593240623869,188.6365937575896,-1.5156121288670241
1776900412.368117,131.2836868204622,-947.4840807782913,188.10246627616394,-1.514834743745753
1776900412.379278,132.08649591460377,-956.1927779943134,187.81494248703845,-1.5169216609411906
1776900412.386929,131.03277606799907,-964.5026644836503,185.50974634313465,-1.507229935551928
1776900412.4329271,131.83962470985205,-973.149896796661,185.68574164982076,-1.5095589614575897
1776900412.4330304,132.65509483522644,-981.7288428542344,186.2741752894612,-1.507631378690339
1776900412.4330375,134.15440356593766,-990.2444418333195,187.07567899693825,-1.5060988033280311
1776900412.434218,134.70308280740068,-998.5355589884487,187.00112689713185,-1.50691908846087
1776900412.4367583,134.6311096857254,-1006.6180753991156,186.2170171234393,-1.5052853172660485
1776900412.44697,135.38149588007377,-1014.5011131791213,186.38080939860967,-1.503625701219592
1776900412.4569166,136.094555726083,-1022.1930616348669,186.37611713331995,-1.5022774405415555
1776900412.4665399,136.70353504790305,-1029.8582179048942,186.33885850131776,-1.5013449151296128
1776900412.4773164,137.361467044206,-1037.4299244124284,186.33918088816446,-1.5007139860243004
1776900412.4870675,137.94763387662096,-1044.9555280910263,186.33839245463162,-1.5001636900747553
1776900412.500093,138.2880388919173,-1052.4242662001686,186.22584373923357,-1.5021866063334184
1776900412.5180945,139.64469300172942,-1059.611914991607,186.95488230493476,-1.5001739691813438
1776900412.5217826,140.3334922932833,-1066.6788591424663,187.10703258260645,-1.4989077547458003
1776900412.5332694,140.39017884119545,-1073.6032874822947,186.42358812330386,-1.4985174434072128
1776900412.5374107,141.09072486309276,-1080.4861507617159,186.4672920121456,-1.4966121917479214
1776900412.546521,141.43245045147097,-1087.1685522799821,186.09340582495594,-1.4960961524605345
1776900412.56516,142.24417318824447,-1093.8307691845105,186.5764506086883,-1.4956544503054423
1776900412.5673988,142.7820990755086,-1100.2910196209193,186.6836951419224,-1.4947197214858163
1776900412.578091,143.3130307487078,-1106.6077480472861,186.8003382176096,-1.4945218069933168
1776900412.586642,143.9426064081253,-1112.8052563058798,187.10441326068025,-1.4918693015770936
1776900412.5973687,145.08112426149145,-1118.8910898339773,187.8822119306417,-1.492152830606322
1776900412.6327477,145.31683006583424,-1124.7803999581547,187.6359548572474,-1.489666073530788
1776900412.6339333,147.15600020739035,-1130.536754058845,189.3746473761885,-1.484407645238629
1776900412.6339564,146.41243689896183,-1135.9076857012158,187.80594377159073,-1.4875791153572218
1776900412.6378407,146.67519292590094,-1141.219283616012,187.54016223296068,-1.48767968427403
1776900412.647315,147.19791634933696,-1146.3506936483502,187.6750153272314,-1.488391655611221
1776900412.6569588,147.60104775830936,-1151.3844898412146,187.7175771179242,-1.486466107405277
1776900412.6676326,147.84213900428207,-1156.2866382349496,187.48685749852652,-1.487918374536223
1776900412.6841545,148.34115587409434,-1160.9917548551155,187.56930378366837,-1.4867257993967689
1776900412.6878965,148.86165752708246,-1165.646448490778,187.62097493580708,-1.4858190808127465
1776900412.6976552,149.35827349144108,-1170.1352875625496,187.72868714696415,-1.485176819591525
1776900412.756441,150.19899803933328,-1174.5079874788335,188.05404922616597,-1.4869934159414084
1776900412.7575986,150.38607958352887,-1178.8295940475791,187.81269599168425,-1.483059548255315
1776900412.757608,150.87795620717796,-1183.033423137022,187.82544913290337,-1.4873980995583784
1776900412.7576108,151.21909875665705,-1187.1413161222995,187.92035421068778,-1.4825903366478617
1776900412.757613,151.32373933214353,-1191.1810967650692,187.59141496879576,-1.4835415410568638
1776900412.7594435,151.87943445043808,-1195.020061523554,187.95983942541542,-1.4805256329747172
1776900412.768243,155.0749567945578,-1198.5267216497352,190.41255694134588,-1.4895343130942063
1776900412.77757,154.23801352983853,-1202.716431073628,190.04165672477902,-1.5176400729806185
1776900412.7871623,154.8647139748065,-1206.6013115934832,190.46436703195425,-1.5283736767099447
1776900412.7982364,154.59726862084116,-1210.3427340236387,189.83614281422436,-1.5316513903120759
1776900412.820386,155.427511521836,-1213.803665227235,190.4077413333874,-1.528575981339437
1776900412.8554451,154.32982718654628,-1217.6119476853764,190.3076198218277,-1.5207011783895306
1776900412.8595343,155.9573372096051,-1220.526440905097,190.49157271970068,-1.498629631844742
1776900412.8595507,155.9348575107445,-1224.1061065898127,189.9487417937469,-1.5299385135725996
1776900412.8595557,156.44523516274373,-1227.4272494969657,190.27595497106012,-1.5287818988723316
1776900412.859561,156.51817619857118,-1230.6919359072892,189.83682129658789,-1.5308526385137853
1776900412.8669736,157.02854590754126,-1233.8009414024282,190.2025196739076,-1.531251602747133
1776900412.877598,157.28407741066982,-1236.8702878542977,189.96258022363062,-1.53000126148455
1776900412.8927798,157.4767965968162,-1239.9869719224055,189.76004629472348,-1.5343111810364396
1776900412.8976216,158.2325519559799,-1242.8221198584401,190.36498772997066,-1.5072197826769882
1776900412.9236012,157.85105997442903,-1246.0880617515256,189.3600893991172,-1.5329274652907714
1776900412.9499717,158.34990712962184,-1249.3544291088178,191.0739517550779,-1.5336223624485932
1776900412.958293,158.73045629327487,-1251.7991525294603,189.97193746536206,-1.5077043679627669
1776900412.9809854,159.407743767913,-1254.4854641418408,190.41746844482572,-1.5016652257116088
1776900412.981031,159.69314529357698,-1257.2205046402096,190.5932843921161,-1.4998529518223063
