t,x,y,z,yaw
1776900166.0531104,266.4735572371522,2216.3171283103975,161.0003893073556,-1.6891598149436693
1776900166.0619276,266.5390198200918,2216.417743502489,161.02857574107833,-1.688179902166209
1776900166.0719204,266.39494980306836,2216.3412552260706,161.31132293528506,-1.687480490311186
1776900166.087944,266.5646922487619,2216.4076022217046,161.04947288065162,-1.6881674274376988
1776900166.0919025,266.4335426282733,2216.361822873995,161.3265974204401,-1.6875798999507698
1776900166.1023042,266.5878151738679,2216.414023302121,161.0618394012638,-1.6880763790792304
1776900166.1130052,266.6028593156242,2216.419262249474,161.07054330498244,-1.6881375070512008
1776900166.127545,266.5318190616939,2216.320654470628,161.0167273963396,-1.6892609092896447
1776900166.1388617,266.529273605397,2216.3315486257584,160.9814661272289,-1.6892668438620828
1776900166.1950362,266.42723941902,2216.385749429163,161.3162895807379,-1.6874714342156674
1776900166.1950562,266.32490840389966,2216.271612721458,161.23308120417335,-1.6889496149203687
1776900166.1951041,266.5505593592452,2216.4380121923837,161.06673444956462,-1.688168841708243
1776900166.1951084,266.6508843021453,2216.3368552107045,160.79570403283878,-1.6868895260225536
1776900166.1958973,266.39131622028185,2216.364647947423,161.3156557741446,-1.6875184503243812
1776900166.1959178,266.39433054743677,2216.3406301997093,161.30567450214846,-1.6874485403833874
1776900166.2025855,266.5403104362872,2216.421157605114,161.03509496192848,-1.688239575302374
1776900166.2116735,266.54719607542893,2216.40296935458,161.03868802993972,-1.6882082064609227
1776900166.223804,266.56781281992113,2216.4176792369285,161.0465391413974,-1.688210310091621
1776900166.2585857,266.5965862047188,2216.4240094492075,161.06534892955676,-1.6882361198480744
1776900166.2623067,266.43971681808756,2216.3553469588073,161.32388455192157,-1.6875487758173209
1776900166.2632196,266.4457934228466,2216.37812658813,161.33141053736082,-1.6875651832321208
1776900166.2632265,266.5350108845476,2216.3193342761947,160.99702305981262,-1.689300119016414
1776900166.2720606,266.5749912384455,2216.448604285931,161.04924978680992,-1.6881578457029383
1776900166.3109198,266.3274332665787,2216.268825531119,161.2637594726544,-1.6889823208059203
1776900166.312993,266.5493218764432,2216.4219320343054,161.05630081891735,-1.6880695311047909
1776900166.3130229,266.54422385630045,2216.434466197856,161.06437985290648,-1.6880809151815388
1776900166.3132327,266.5490159415207,2216.4072429799976,161.05690718603574,-1.688087104559894
1776900166.3570898,266.38898016798447,2216.3490772246664,161.30873845443904,-1.687617378905377
1776900166.3589036,266.55451169078657,2216.4155129071064,161.04395439466558,-1.6881368891122945
1776900166.35891,266.57672935629284,2216.401577943419,161.0642103099022,-1.6880421301886313
1776900166.3589132,266.58940870590175,2216.4101839273076,161.0518260781724,-1.6881393843656705
1776900166.3611858,266.59491024364763,2216.4110635917086,161.07203153895028,-1.6880805290714307
1776900166.3732352,266.59958811808866,2216.432978953473,161.04605284647621,-1.688207636977589
1776900166.381362,266.6120212596167,2216.434913690821,161.05002734188406,-1.6882004852514492
1776900166.391442,266.5938318658826,2216.435215899819,161.06276614414656,-1.6882823384116903
1776900166.4016006,266.5295758073931,2216.2672849940127,161.0359983983953,-1.686216599263412
1776900166.4120347,266.56459475678815,2216.4413156358987,161.05437363090456,-1.6881022299744461
1776900166.422146,266.5572885110171,2216.4375067379997,161.05087818482096,-1.6881141549080523
1776900166.4381182,266.54426675028407,2216.4297833714368,161.03226634277638,-1.6880218886302987
1776900166.4599154,266.39121792241394,2216.3600557772206,161.31215816680486,-1.6875486532790083
1776900166.4599416,266.5472191121783,2216.4195124650373,161.04615889937944,-1.6879918112115566
1776900166.4612803,266.55435551098896,2216.4151476852635,161.05904135385637,-1.6880613442863184
1776900166.4713717,266.3957444690761,2216.363642521691,161.3266363486049,-1.6875978981314808
1776900166.481892,266.5881635288973,2216.4071657083527,161.04407496249078,-1.6881089443312642
1776900166.491862,266.3440262312881,2216.259621410479,161.2147926716822,-1.6888599489576224
1776900166.5018203,266.5281507678739,2216.313238406203,161.00524912355053,-1.6894386479035328
1776900166.5124302,266.59602084332806,2216.426708246571,161.04718841766615,-1.688102826260692
1776900166.5219548,266.4431098796657,2216.380992554912,161.32431651311737,-1.6874373507187668
1776900166.5628116,266.5056122650052,2216.3290873638225,161.00217554559848,-1.6892358840310109
1776900166.5628648,266.39971523071114,2216.3898920243028,161.31829357724519,-1.6876393739052444
1776900166.5638628,266.56469122620365,2216.42824695472,161.03645401042232,-1.6881373064079133
1776900166.5638793,266.49426826154814,2216.247202099192,161.04837287058587,-1.6862594943826081
1776900166.573211,266.47480720956077,2216.2321224590714,161.04648364443395,-1.6862262618822206
1776900166.5818298,266.38175447305036,2216.3542060227223,161.31395636155807,-1.6875038672376812
1776900166.5926378,266.5539521774211,2216.404403228912,161.023937370826,-1.6882151797804583
1776900166.6023102,266.5600831896984,2216.4012618959687,161.03746599207716,-1.6881859665500978
1776900166.6137207,266.42150439801355,2216.3437918131026,161.3176076868747,-1.6875715171690073
1776900166.622329,266.73794554983664,2216.2535720890064,160.7259503169064,-1.688965888381297
1776900166.637504,266.482979687295,2216.064631177905,160.87625451907368,-1.6899364484624748
1776900166.6613913,266.612274933669,2216.433709404077,161.05629164774052,-1.6880248126360282
1776900166.6642082,266.44265384824723,2216.369135731201,161.3140575084493,-1.687550368508893
1776900166.6654427,266.58271637193076,2216.4412496457135,161.04849091384295,-1.6882533457079067
1776900166.6717021,266.31622478646517,2216.2779126124387,161.23049666263807,-1.688868730122011
1776900166.6820378,266.5417271882174,2216.4415950097086,161.03912833581313,-1.688210956888451
1776900166.6927624,266.4851585880273,2216.2514396399934,161.02999838188808,-1.6861020306053183
1776900166.7045288,266.5334332177589,2216.41442387549,161.03029610322864,-1.6880174990440693
1776900166.7125115,266.40336172012053,2216.3531233807203,161.30785026378024,-1.687483660118639
1776900166.723075,266.3909178715741,2216.3544979564704,161.29693587282608,-1.6877279445891407
1776900166.740487,266.421115881655,2216.1091938115987,160.97448219646623,-1.6877885333196372
1776900166.7879906,266.57770264196364,2216.4173867791774,161.03414382759564,-1.6882420456846374
1776900166.788013,266.58587554168827,2216.407351576917,161.0493666264988,-1.6881150140667305
1776900166.7903368,266.6088727577743,2216.430911401772,161.0413820688708,-1.6881470473244393
1776900166.7903523,266.45644467778936,2216.358879860186,161.31283612766026,-1.687526327113081
1776900166.7903574,266.6005313526226,2216.423480290333,161.0419912885569,-1.6881604108925408
1776900166.7922137,266.4425558767812,2216.3804196246006,161.3309261204608,-1.6875019773435371
1776900166.801842,266.4888123744583,2216.312489864406,160.98641293717398,-1.689220014294875
1776900166.8121357,266.5628716041041,2216.423321099285,161.03802649062607,-1.688037456579188
1776900166.8222995,266.38100581800893,2216.3601244341967,161.29035305723065,-1.6876292063801714
1776900166.8328588,266.3014532085074,2216.2475305764965,161.2209895995736,-1.688796958608589
1776900166.872996,266.55517018464616,2216.408354962035,161.04285553082406,-1.6881250079598333
1776900166.8730245,266.39643196288233,2216.3479365024505,161.29875326971393,-1.6875430904276505
1776900166.8736374,266.58001228981414,2216.415053830506,161.0236258637149,-1.68833586018031
1776900166.8736444,266.59530923492207,2216.4057783927874,161.03717447690764,-1.6881248681132544
1776900166.8829863,266.53105706365494,2216.315035892809,160.9907141812306,-1.6892243395982947
1776900166.8922412,266.6032115286141,2216.418248146403,161.03310015417532,-1.6881302745529678
1776900166.9044156,266.46111855012606,2216.3641972534606,161.31870358466543,-1.6874905549966623
1776900166.9125943,266.440800797971,2216.379074267331,161.29817746992393,-1.6875631639564042
1776900166.9220748,266.5837639716954,2216.4338895607207,161.0474215089436,-1.6880963468745958
1776900166.934475,266.32697638705156,2216.265233735972,161.2227465284046,-1.688923577257593
1776900166.9937224,266.57592657994945,2216.4293408297435,161.02759089102952,-1.6882448579936193
1776900166.9951367,266.38309324485573,2216.3586942072116,161.30218718588952,-1.687626949219958
1776900166.9951513,266.5427063942727,2216.4135638134094,161.0194204362033,-1.68811933431153
1776900166.9951558,266.5612201660357,2216.4105283602144,161.01873994200716,-1.688075951863699
1776900166.9951606,266.6803690734592,2216.3243421276134,160.75016744161377,-1.686779900110382
1776900166.9951646,266.5282789403053,2216.3012769095617,160.988619243735,-1.689234649012628
1776900167.0112553,266.58145012581906,2216.407591835589,161.0349477323318,-1.6881942526301452
1776900167.0140946,266.6100192494935,2216.404080386745,161.02643278977772,-1.6881465757218332
1776900167.0263011,266.4565814536084,2216.356091781013,161.31256996673653,-1.6876280458718294
1776900167.0342395,266.60228228022726,2216.4254936471098,161.02645123119274,-1.6881209598832476
1776900167.0493536,266.3554548224915,2216.260534995482,161.23287090426277,-1.68900775512577
1776900167.0734515,266.347033097201,2216.2655858046555,161.23594293216607,-1.688881030751289
1776900167.0734677,266.5693773439727,2216.4252651973356,161.02790503687154,-1.688201756937108
1776900167.0766413,266.32236821121296,2216.259127984157,161.20681228704316,-1.688927725846208
1776900167.0822353,266.5470890687474,2216.4266752867243,161.0152843884811,-1.688270493490865
1776900167.0917134,266.49635030846554,2216.237375607984,161.03551764249738,-1.6863006494198376
1776900167.1034787,266.5355275645282,2216.410966600199,161.01978186299527,-1.688235706201967
1776900167.1167219,266.5745692168601,2216.4085531352043,161.029875795617,-1.6881256851253512
1776900167.1221688,266.34035403977555,2216.241773628784,161.22810650786343,-1.6889048674506857
1776900167.1334467,266.51925934392654,2216.3185968598973,160.99991585379453,-1.689184440019422
1776900167.179483,266.60685733825693,2216.4107237334947,161.04839974594327,-1.6881789037533534
1776900167.1795018,266.4427559417956,2216.374246202984,161.30231059477205,-1.6876451636945378
1776900167.1811588,266.60039748003834,2216.4237128723375,161.0394103469382,-1.688147237333155
1776900167.1811657,266.5234280576747,2216.343972521347,160.99688726044207,-1.6893290896286062
1776900167.183193,266.58231622039006,2216.4374476767825,161.02569146175418,-1.688108726060043
1776900167.1916864,266.4063510664577,2216.3755915825377,161.31777367833507,-1.6874502142315564
1776900167.2021987,266.4954772788328,2216.2459983319454,161.03481293214645,-1.6863595981378052
1776900167.2119322,266.53944424427465,2216.4213469904,161.0235496729008,-1.6882029314623317
1776900167.2228587,266.40572320890055,2216.347134896193,161.300847997075,-1.687552942939418
1776900167.232074,266.386667072088,2216.0949301032097,160.9519785787345,-1.6877805970592765
1776900167.2446194,266.5694152725159,2216.400756340593,161.01756462931522,-1.6880853947075487
1776900167.296683,266.57512494803717,2216.4035912412846,161.04315328720492,-1.6881849830006441
1776900167.2967114,266.58283035667665,2216.410168541161,161.01464476289635,-1.6882437145670919
1776900167.2967203,266.60117049219923,2216.410659625246,161.0298208639393,-1.6882653371346779
1776900167.2967281,266.6148860037736,2216.4154003740387,161.03007666877866,-1.6881772979856096
1776900167.2968311,266.4446501678133,2216.36386247419,161.2915192063238,-1.6876883533994362
1776900167.302108,266.6049668566523,2216.4269081760885,161.0359807010873,-1.6881389534223963
1776900167.3130732,266.5791650557492,2216.4290579185586,161.04218755760698,-1.6882682379947285
1776900167.3222494,266.682035158853,2216.334531174956,160.77205548652123,-1.6870016110153843
1776900167.333498,266.5707452284017,2216.412443915358,161.03624594582612,-1.6882229305435563
1776900167.3414679,266.39833333083334,2216.361609459377,161.31712718955197,-1.6874836345607178
1776900167.4052954,266.66557692320157,2216.3145520402727,160.77399180700849,-1.6866809240596217
1776900167.4053338,266.5529287555312,2216.4063555307653,161.02994134389493,-1.6882219163836423
1776900167.405343,266.395139842388,2216.3459873951097,161.30383428572847,-1.6876022262915604
1776900167.405353,266.419871732145,2216.3406775028284,161.30718085673553,-1.6874987193396103
1776900167.4058137,266.51646349536196,2216.305379284129,160.99511129200098,-1.6891796451534473
1776900167.4058228,266.436549883497,2216.3565462297674,161.32403438242318,-1.6874880810017292
1776900167.4155877,266.3517727932802,2216.2549897399585,161.22957207112736,-1.68890068341365
1776900167.4226713,266.5407318910339,2216.321854657099,160.98881961838575,-1.6891901345090812
1776900167.4323082,266.58943462786186,2216.417235118529,161.04506723854902,-1.688125668897436
1776900167.4429178,266.5729762983247,2216.434908750586,161.03413166201835,-1.6882081201451795
1776900167.4934711,266.5700860992904,2216.4121993920107,161.04860163393374,-1.6881530727961684
1776900167.4935088,266.4020790741046,2216.3624231343497,161.30366542890596,-1.6875042020799758
1776900167.495439,266.52823378592916,2216.4073228938664,161.01658729071724,-1.6883603159647118
1776900167.4954486,266.54225775581364,2216.407844016859,161.02566627873375,-1.6881604190436523
1776900167.495452,266.3999656186217,2216.3399627383415,161.32389742351785,-1.68750947685327
1776900167.5023754,266.5652157311096,2216.388906769473,161.03406787982,-1.6881099859794833
1776900167.5121503,266.57464101424085,2216.412769128707,161.0404706896453,-1.6881431626821088
1776900167.5306828,266.59873460112794,2216.38795167058,161.04062359332946,-1.6880503581458037
1776900167.5359788,266.436049461326,2216.3444924205346,161.3172620949951,-1.6874787596574716
1776900167.5427136,266.60378467393923,2216.419218721439,161.05808778242428,-1.6882170827272553
1776900167.5944183,266.44741166729693,2216.3680442032746,161.30633845140576,-1.6875481668619658
1776900167.5944586,266.5762238516831,2216.4222752102437,161.04597898880502,-1.688276925432799
1776900167.595065,266.4227651245683,2216.372157646938,161.2994387893246,-1.6876443594088384
1776900167.5950778,266.4056662769394,2216.356246251298,161.3135637191408,-1.6874929078610181
1776900167.5954971,266.39325357716524,2216.35357580475,161.3202760271085,-1.6874078456737835
1776900167.6032746,266.3725952235785,2216.3569504147654,161.2942245187641,-1.6875363514116448
1776900167.6115413,266.3830534343953,2216.345572125441,161.30503908578555,-1.6874762003769204
1776900167.6229677,266.3915084360136,2216.342371503006,161.30995807557434,-1.687458440751023
1776900167.6330907,266.679951766118,2216.3058251641246,160.78717687314932,-1.6869012115643613
1776900167.6423256,266.5832381815757,2216.3938957657215,161.02239217948681,-1.6881719635412578
1776900167.654561,266.612672099742,2216.411121017961,161.04147559117152,-1.6881669289278907
1776900167.692721,266.4267344300558,2216.3487308169406,161.31549114920477,-1.6875623768313772
1776900167.6927555,266.5301564252421,2216.320648915438,160.99844625711978,-1.6894163387500605
1776900167.6932554,266.74982978935526,2216.259091957836,160.72647120410116,-1.688955725443392
1776900167.694891,266.4497800611863,2216.0660539188457,160.85854508935688,-1.6899473485379788
1776900167.7090075,266.4160809349583,2216.367763862054,161.3109021427642,-1.6876664674633
1776900167.7119737,266.3370048708707,2216.2598468459273,161.23603873596713,-1.6887635460937436
1776900167.7226639,266.3761200956844,2216.3493146333053,161.30434591131947,-1.6874954904278303
1776900167.732603,266.54804657164624,2216.393457716267,161.02666315271034,-1.688316311290907
1776900167.7429962,266.55841405757315,2216.4026353311083,161.04586467798998,-1.6880367780770889
1776900167.7519662,266.5588319432891,2216.3981389770724,161.04298752943575,-1.6880147818364772
1776900167.7996783,266.55610301320684,2216.3955794880453,161.01810218587485,-1.6881045818878184
1776900167.7997155,266.5808961973894,2216.3978604130666,161.02768454986872,-1.6881396535083162
1776900167.8028333,266.4262306602226,2216.3425146924756,161.3057020683036,-1.687563500087622
1776900167.802845,266.58906421773327,2216.41155130997,161.02625583978548,-1.6881927730575217
1776900167.8037472,266.6244534536833,2216.4141508464822,161.0331464622532,-1.6881457750210491
1776900167.811752,266.6077777283235,2216.431481495016,161.04453274908107,-1.6882069071016068
1776900167.821317,266.59796448274477,2216.4191885871574,161.0337265720085,-1.6880710699274215
1776900167.8314552,266.6301386704104,2216.202150480188,160.7047768272895,-1.688134115424144
1776900167.8431776,266.57383962616524,2216.4140434373035,161.0197266808054,-1.6880315173999763
1776900167.8524368,266.55642837382305,2216.4332258918043,161.00824340549002,-1.6881894119664478
1776900167.8948781,266.39263675149283,2216.354607680525,161.30472619483214,-1.6875667311599676
1776900167.894914,266.66095258200744,2216.3253121033467,160.74131467151392,-1.6867945471299128
1776900167.894923,266.5377605770922,2216.420669116925,161.0115200865298,-1.6882066369513122
1776900167.894952,266.58138798565534,2216.400367961903,161.038703433101,-1.6881619041518874
1776900167.9011586,266.4223741852436,2216.356297847454,161.2872719771088,-1.6874774397092613
1776900167.9114738,266.4246774259731,2216.351093136764,161.2900356218812,-1.6875763061762605
1776900167.9218347,266.60874357711293,2216.4237235388323,161.0458830284026,-1.6881904549366684
1776900167.9375253,266.611538551141,2216.441367895341,161.0272850916776,-1.6882290043208357
1776900167.9425719,266.6013924780598,2216.436776658002,161.0236776853303,-1.6880948629163979
1776900167.9522853,266.7166355881622,2216.339301843215,160.7632454256704,-1.6867636926716312
1776900167.964299,266.51360994149985,2216.3134521057605,160.97739901424612,-1.6891395998194847
1776900167.973517,266.400262719223,2216.3851977513814,161.29031968172816,-1.6875966697351377
1776900167.9964843,266.56524212727106,2216.4195953065437,160.99954625176355,-1.6880449478963353
1776900168.001943,266.31866761506353,2216.2524315200503,161.2220107744447,-1.6889365638200282
1776900168.0040603,266.38789933696694,2216.3475537600807,161.29394261830296,-1.6875527156156442
1776900168.013155,266.58944401954454,2216.182111937414,160.71775622538541,-1.6881813369325738
1776900168.022915,266.400698213913,2216.343781703337,161.31056118470713,-1.6876820304711497
1776900168.0328789,266.41743348695724,2216.347881213364,161.3071149440431,-1.6876067275180742
1776900168.0426333,266.71410040922257,2216.30304253765,160.76592729981593,-1.6867422110218484
1776900168.0662713,266.5906262628646,2216.409611684663,161.05293420987894,-1.6883234423099547
1776900168.0662925,266.45028440136747,2216.3615451126902,161.3119918796804,-1.6875038604639077
1776900168.1059048,266.4448450122371,2216.3662296434677,161.32496381542055,-1.6876064126267312
1776900168.1059327,266.5916197805089,2216.4167930517083,161.03761557329477,-1.6881439245854113
1776900168.1059375,266.5758004804626,2216.4309835735917,161.0463905790829,-1.6881728532457756
1776900168.1080985,266.41854058645447,2216.356914902343,161.31051302292312,-1.6875899240962995
1776900168.1118908,266.4048067330217,2216.353320294792,161.30261838699846,-1.6874150442336069
1776900168.124985,266.53939345066357,2216.4133716971687,161.03047499073443,-1.688122916556442
1776900168.1344223,266.3152839461251,2216.2322747595786,161.23212644931093,-1.6888726781291352
1776900168.143795,266.5577267323542,2216.393450947136,161.0253934690686,-1.6882686994636762
1776900168.1518943,266.5635116132891,2216.4031925400536,161.03320737644452,-1.6881300960833858
1776900168.1622555,266.5116556894541,2216.283151956385,160.99843572169732,-1.6892419470858466
1776900168.1722867,266.6116819514932,2216.3955796573387,161.04132710706574,-1.6881060588775083
1776900168.2029722,266.60605259013073,2216.406929823972,161.04681827761357,-1.688078286538657
1776900168.2030058,266.7520349890981,2216.2622806725876,160.713538719358,-1.6891162551975911
1776900168.2038054,266.47742652451797,2216.054401271678,160.86126395660648,-1.6899690969215528
1776900168.2137108,266.43211489311796,2216.363395118238,161.30672431862214,-1.6875162163438577
1776900168.2222846,266.51224902713295,2216.246965742147,161.03166933124473,-1.6863017038151094
1776900168.2325861,266.5038371305671,2216.2424167189215,161.02599256604677,-1.6863417385901327
1776900168.2424655,266.5584338455181,2216.410362972058,161.01992034730858,-1.6881599540127374
1776900168.2533977,266.6581132132073,2216.3135634112637,160.75518265661884,-1.6868493954241315
1776900168.262364,266.68327822825876,2216.308572383848,160.73188010265173,-1.6867522353389877
1776900168.2758029,266.5612016282708,2216.3797606760068,161.0056885196028,-1.6882011972423936
1776900168.3026836,266.41024991668866,2216.343622194702,161.28520979651682,-1.6874342244773728
1776900168.3048792,266.59725556584294,2216.4097128575017,161.02189760567342,-1.6880286954939263
1776900168.3049011,266.6061238767961,2216.3974918311574,161.01433763453826,-1.6881320277202483
1776900168.312862,266.62755397627996,2216.4115609238047,161.01294202256466,-1.6882118333934237
1776900168.3223948,266.60204007299444,2216.407324157288,161.0163905932578,-1.6881774433174692
1776900168.3353167,266.6289043791395,2216.411958687596,161.02389077719104,-1.6880565590830112
1776900168.3431036,266.5884447287441,2216.435147937636,160.99307801026472,-1.6882600091067679
1776900168.3528652,266.59735832299236,2216.41531548453,161.01758568300332,-1.6880452587243318
1776900168.3628232,266.56940069850054,2216.4266788803575,161.03153749511134,-1.6881005092114671
1776900168.373452,266.56453177129447,2216.403030446822,161.03165356123554,-1.6881339010340086
1776900168.4069784,266.58287685261223,2216.183616836636,160.70493418385007,-1.68811433900326
1776900168.409026,266.66403652503345,2216.3253542020857,160.75808939878232,-1.686846465413586
1776900168.4090524,266.4887631827323,2216.290627360133,160.97899130366687,-1.689244330799803
1776900168.4128726,266.56454590449897,2216.415840186451,161.01747056107118,-1.6881218013967532
1776900168.4221604,266.5184611544107,2216.294967089069,160.9869258833073,-1.689225664028819
1776900168.432932,266.59405243315973,2216.4235749719796,161.02270612377714,-1.6882354829058057
1776900168.444041,266.70907036968947,2216.3371567422932,160.74809684854853,-1.6868585117542965
1776900168.4527793,266.6062163205845,2216.4299066754743,161.02470224199647,-1.6881753180891046
1776900168.4625258,266.54394147763264,2216.3285545564218,160.97377188278625,-1.6891164613092289
1776900168.472249,266.4174902987249,2216.368853095756,161.3088869599825,-1.6876786372179386
1776900168.4828813,266.42190311597705,2216.381898363765,161.29785055976006,-1.6875620386517474
1776900168.5057194,266.5700721566145,2216.416855227549,161.03056233980888,-1.6881035573223075
1776900168.5071714,266.56152751696544,2216.4154826117724,161.021147378851,-1.6881491757959457
1776900168.5119402,266.5569314552778,2216.3912071511795,161.01400300757004,-1.6881591437968309
1776900168.5228894,266.5478453116493,2216.3801708303004,161.02388300797665,-1.6882415065422847
1776900168.5330558,266.56602450812017,2216.4019729724787,161.02039974753097,-1.6881186742237617
1776900168.5446513,266.5848700414566,2216.38068434758,161.0109006360977,-1.6881129861472086
1776900168.5529351,266.5956324457488,2216.394490833019,161.02153311050336,-1.6881345789310105
1776900168.563431,266.60056614927936,2216.4059490610416,161.0257857884969,-1.6881638105285002
1776900168.578544,266.45376549118697,2216.3508278614095,161.28225353008506,-1.687519376514522
1776900168.5853567,266.6109218233643,2216.433771072783,161.0298709295966,-1.6881647968207671
1776900168.600624,266.70025450177303,2216.346322177743,160.77066556404054,-1.6869494613024087
1776900168.619642,266.5949868892054,2216.4287420489304,161.03330100511482,-1.6880837806453355
1776900168.6196902,266.5070398051839,2216.342401695104,160.97067063317084,-1.6892163364459782
1776900168.6218061,266.3943289283189,2216.372082138006,161.30248775321417,-1.6876151982202219
1776900168.632952,266.39519423784196,2216.361618744965,161.2857376390344,-1.6875930916879414
1776900168.6431859,266.5480198739604,2216.4063440909144,161.02485215629076,-1.6882774849115596
1776900168.6523476,266.5493540606478,2216.4081969831427,160.99726144469224,-1.688177556891372
1776900168.6629086,266.49793931632416,2216.282222559573,160.94335892300592,-1.6892507578410074
1776900168.675182,266.5912620687795,2216.402010071399,161.0181234916472,-1.688196927389779
1776900168.6915014,266.52138538152286,2216.2906443405013,160.96233911477097,-1.6893594540894228
1776900168.7134228,266.5994437655143,2216.4028632910454,161.04422480429102,-1.6881201090937485
1776900168.7173433,266.5983917469015,2216.4234571136963,161.01920405411954,-1.6882827451608824
1776900168.7173524,266.6044910658872,2216.423249060364,161.01798695230474,-1.6881778020705513
1776900168.7225475,266.60845412335914,2216.434683996705,161.02524951944167,-1.6881207648431138
1776900168.733261,266.57958189089896,2216.4287098044742,161.019857149285,-1.6881628970918663
1776900168.7424147,266.57469566170397,2216.4331787161364,161.01244918918994,-1.6881720933407236
1776900168.7522373,266.67882134830506,2216.349012209065,160.77840873968043,-1.6867479458729304
1776900168.76242,266.47611492191163,2216.310063453995,160.95017944319386,-1.689235003100293
1776900168.7730024,266.6629264854358,2216.331673420772,160.7422904373858,-1.6868678242801494
1776900168.8184333,266.550075283106,2216.4155726802064,161.015663787098,-1.6882626579096116
1776900168.818452,266.55321844988794,2216.4157507718387,161.0027152694004,-1.6881040089295318
1776900168.820176,266.57165533351315,2216.413698774011,161.01080471068184,-1.6881171891658586
1776900168.8201838,266.5184622965217,2216.2916096944527,160.9659981614573,-1.689271951726609
1776900168.822156,266.5238473490755,2216.2955340603994,160.96999727868192,-1.68922749199509
1776900168.8340707,266.6233091406932,2216.4092576393928,161.0229210671814,-1.6881816973707988
1776900168.8418834,266.44296472096715,2216.3668318166688,161.28594095458135,-1.6874445016740514
1776900168.8521943,266.58358306623416,2216.4348526881813,161.00801276700062,-1.6881307403111174
1776900168.8625145,266.5866256751023,2216.430359995922,161.00944852304627,-1.6881787141916178
1776900168.873861,266.68335508712016,2216.3478576817383,160.7634413146095,-1.6869037234019277
1776900168.8858278,266.4866921043048,2216.3131918141066,160.9520298418126,-1.6892301567876118
1776900168.8982863,266.6822287206666,2216.338757840381,160.75411834406955,-1.686942991524182
1776900168.921986,266.55010718427894,2216.4047126268847,161.03488284842797,-1.688097009392226
1776900168.9261768,266.5451084309735,2216.4011070368633,161.00154713573855,-1.688164157815299
1776900168.9272768,266.54328506668935,2216.4052320040532,161.00927250225374,-1.6881321155011868
1776900168.9328523,266.55795253753854,2216.4013451554847,160.99643751906078,-1.6881850771173736
1776900168.9426036,266.58947113684934,2216.4002274455706,161.01273701677454,-1.6881117743855611
1776900168.9529793,266.44601450699525,2216.35003620946,161.30729305314378,-1.6874276850903007
1776900168.9635425,266.6048869760437,2216.4181658312596,161.01427594137198,-1.6880680860076762
1776900168.9722009,266.59803622763934,2216.441101977406,161.02135006103012,-1.6881643012633099
1776900168.982213,266.5940935088272,2216.420433993117,161.02974500313934,-1.6881366209600555
1776900169.0373292,266.5771799317894,2216.443050984077,161.01100630234677,-1.6881407851182337
1776900169.0377505,266.568036919555,2216.432106150974,161.00822921834364,-1.6882069281050525
1776900169.037758,266.56575428449145,2216.437146863556,161.00339911646617,-1.6882742069288885
1776900169.0377624,266.6488137264515,2216.3278170623707,160.7018972784374,-1.686839995566072
1776900169.0377676,266.54912046346345,2216.4132553851628,161.0068546485559,-1.688250153609037
1776900169.0421658,266.39066857596634,2216.351041709659,161.28618944944404,-1.687538273837847
1776900169.0534365,266.5470312860278,2216.397686681331,161.01418863228133,-1.6881651849096717
1776900169.0623186,266.57835958391746,2216.4122717499367,161.01382266466277,-1.688147016130495
1776900169.0720255,266.41923809715996,2216.3636897278434,161.28184588047122,-1.6875555256476962
1776900169.0828018,266.34659564059206,2216.245785480966,161.21305064155973,-1.68889465225192
1776900169.1362076,266.5912588356826,2216.42482979004,161.0251361131113,-1.6881932341250288
1776900169.1372304,266.4427017087596,2216.3600694847373,161.3009309366931,-1.6875516763143958
1776900169.1372416,266.52015982146463,2216.3379265465305,160.97495539578378,-1.6893126760821127
1776900169.1372576,266.610968958026,2216.2272185297693,160.7041656911407,-1.6880869454468053
1776900169.1372616,266.5695658814029,2216.4354138998838,161.0191883808285,-1.6880785871563644
1776900169.1426451,266.6778926154052,2216.360045484632,160.73511031228054,-1.686838328917556
1776900169.1703305,266.2976915310113,2216.237600734661,161.20874388300658,-1.6889277130197087
1776900169.172016,266.5412224633968,2216.4247120405053,161.00954280008293,-1.6881895219712166
1776900169.1720545,266.46697059075154,2216.3054591977593,160.96276175998975,-1.6892816994533861
1776900169.1822042,266.576387106635,2216.4011224789574,160.99512115435536,-1.6880871338137786
1776900169.1927886,266.67887477663254,2216.333854370636,160.74711432726977,-1.6868803065256848
1776900169.2023249,266.57690232175617,2216.4174840080454,161.0060926517537,-1.6881805786927349
1776900169.2168148,266.35205429144804,2216.2576796864387,161.21467914544988,-1.6889365332371367
1776900169.231204,266.59197983903294,2216.4165260104064,161.02314100674073,-1.6880833145015064
1776900169.2400174,266.6147379439784,2216.417747242771,161.02094135357913,-1.6880232141353935
1776900169.2437627,266.5894631132285,2216.4417718305135,161.00351869573018,-1.688075924504505
1776900169.252369,266.5260505816457,2216.3176037506873,160.96594808563563,-1.6891981438086523
1776900169.269141,266.578142614298,2216.4427743047786,161.00932146881155,-1.6882421376381889
1776900169.2723324,266.5465371992568,2216.43709490377,161.01312617967946,-1.6882117194336237
1776900169.282418,266.53431340881787,2216.4186889652815,161.0159089406269,-1.688203089046078
1776900169.3028784,266.37946810427803,2216.36993580888,161.25921895175452,-1.6874025926981926
