t,x,y,z,yaw
1776900115.5704517,302.075385509126,796.7322032204554,170.83759409216907,-1.5191933432776397
1776900115.5704901,303.07016071451625,789.0937893228938,171.07785884608057,-1.5172896338257311
1776900115.570496,303.73426293912866,781.346751944039,171.1488649084329,-1.5170364336641033
1776900115.574772,304.4896765324325,773.6534299960547,171.19753633137714,-1.5167909724577124
1776900115.588806,305.1602991422448,765.941212724766,171.2839643094684,-1.515233549300622
1776900115.5946412,305.8930916861935,758.2428006695875,171.305691712096,-1.5144674374431146
1776900115.6078184,306.72351889067323,750.5444128809794,171.15885819845136,-1.5126719405386115
1776900115.6279814,307.51187761711543,742.7870732760748,171.0591109500738,-1.5135903209000163
1776900115.6283197,308.385552055107,735.1654331332275,171.23301154261267,-1.5134764422566345
1776900115.6379194,309.39211858318015,727.5368284777595,171.35205019866288,-1.5102751834908459
1776900115.6478968,310.2600627409662,719.5829500167463,171.17036967568237,-1.511207494133049
1776900115.6894867,311.10600808149394,712.0472033432529,171.5372648870765,-1.5109132097622167
1776900115.6895201,311.7974794617024,704.2654820965464,171.558734823651,-1.5097428145602516
1776900115.689532,312.6334947167284,696.6908994375331,171.6942485599741,-1.506576163477154
1776900115.6895425,313.34160461021804,688.9838815094294,171.6630219969893,-1.5087385578525865
1776900115.6940174,314.0746410206226,681.2580747256976,171.6761361464605,-1.5072504480244946
1776900115.7043266,314.86400870074823,673.5213190652167,171.87856692691548,-1.5077318344507564
1776900115.7168996,315.5626431148635,665.8905844936961,172.03683712606014,-1.505884821127226
1776900115.7786803,316.3180528813313,658.1469616097785,172.12941332482885,-1.507066930561409
1776900115.7787144,317.2098135071168,650.6666315809102,172.33380758768328,-1.505952330199246
1776900115.778721,318.17401587197537,643.1694900130623,172.51911042260716,-1.5031461275015212
1776900115.7787273,318.8646651980585,635.5341675834086,172.55193697785188,-1.5037476576787536
1776900115.778857,319.7355760611379,627.8814953146253,172.64179215696987,-1.5020669362796097
1776900115.7788644,320.6771631069009,620.2052730471875,172.8140060228235,-1.5015025748359525
1776900115.7893972,321.67870037604933,612.5367729305327,172.71730600231447,-1.5022535577979772
1776900115.7942247,322.82967881570653,604.6561709500144,172.61732932966945,-1.503045498620735
1776900115.8057995,323.96866423248144,597.2210380836704,172.85613643010322,-1.4986882527490506
1776900115.813986,324.8993403548854,589.4758797248415,172.81603107862983,-1.5005538302744987
1776900115.826347,325.84819372939063,581.8057987729826,172.88456104218943,-1.5001267403516436
1776900115.8398485,326.87166274269856,574.3216039297894,173.00329762275575,-1.5008211549079198
1776900115.8497076,327.900550561899,566.698270441867,172.84212645112532,-1.5009005486260014
1776900115.8728664,328.8252284029941,559.042185964497,172.86592455560591,-1.5005571541704732
1776900115.8747332,329.902810544861,551.4152997646294,173.01076150453207,-1.5005421001910046
1776900115.8747602,330.9516220693351,543.7603340739835,173.0561354112243,-1.5008214061179703
1776900115.8843422,331.9070432513618,536.0282520492624,173.07517314241838,-1.5001527941284205
1776900115.8944404,332.902259769811,528.5012908382973,173.19104855507922,-1.4998795225648516
1776900115.905056,333.9189662660076,520.9152914979901,173.28200966994254,-1.499513842039253
1776900115.913956,335.1346356318809,513.3809749905952,173.40263690229983,-1.5001036164343342
1776900115.928392,336.17047590639305,505.7055003158924,173.393440275919,-1.4986984667939547
1776900115.9340005,337.1411298017994,497.9950659739795,173.4525125547699,-1.4982804627041042
1776900115.9515243,338.2322600608245,490.3161441546284,173.49458549793468,-1.4977818512021501
1776900115.9549134,339.57930499836476,482.6373050118762,173.59654421714208,-1.4986283568062801
1776900115.9780598,340.61261468895464,475.0005801213922,173.7718732711761,-1.4946803321848452
1776900115.983714,341.41119274593643,467.3786583496,173.74834800053415,-1.4956582006224752
1776900115.9906795,342.2307148793663,459.85871250470444,173.86710917748522,-1.4946422048775387
1776900115.9937801,343.2383935641359,452.26753774291143,173.85166423785083,-1.4956331412626063
1776900116.005729,344.02471581562105,444.61464776617663,173.8221650225478,-1.4938845614488692
1776900116.0146625,344.90226368357537,437.0328315550117,173.91835398792398,-1.492891630323295
1776900116.0257125,346.03495650617583,429.33281414517097,173.939759360744,-1.4922256110927363
1776900116.040013,347.2571170001764,421.8950850663729,174.12741244603137,-1.4920327845782113
1776900116.0857284,348.3269838840887,414.1939170387902,174.18528456060946,-1.4912994819798924
1776900116.0857685,349.3245253139827,406.6339702199704,174.32391514026605,-1.4899985130093034
1776900116.0898094,350.2501365477822,398.88389534004403,174.4452449013025,-1.4888877829520137
1776900116.0898273,351.23163173878305,391.1570253609834,174.6211785153242,-1.4890281489098363
1776900116.0900316,352.17394803173636,383.4895617151865,174.8731206698751,-1.48799522962304
1776900116.0948386,353.0877106085035,375.8961854746641,174.9779058460409,-1.4874753774619929
1776900116.1087809,353.97126292847673,368.3635354919042,175.04324549173637,-1.4864666528777912
1776900116.114311,354.7726893542677,360.80521792625956,175.14888395013085,-1.4856465550208766
1776900116.1238387,356.18500842258743,353.633680422035,175.5088634389366,-1.4868825968182418
1776900116.1340296,356.7791313710122,345.653641913398,175.27417579266094,-1.4828683180907947
1776900116.1439235,357.74534976750357,338.0492084540629,175.24489597086452,-1.4825229522204504
1776900116.155168,358.88979102647613,330.3655894031628,175.4123310626594,-1.48160833230497
1776900116.173614,359.9576211263379,322.74050936714605,175.54930187806252,-1.4800818278806671
1776900116.189891,361.3256763386595,315.69964567768267,176.01512933180808,-1.4808713294967424
1776900116.191229,361.9133316584012,307.60619741202936,175.75165911010853,-1.4779847730896272
1776900116.1940053,363.237611614693,300.26503968563446,176.00287561302235,-1.478599123273555
1776900116.2040012,364.5345044308689,292.5410462194372,176.000532769312,-1.4788330934780882
1776900116.2140114,365.34196679833417,284.6332951383831,175.84761932916217,-1.4750213290546432
1776900116.227342,366.2609107743465,277.02415934699593,175.8841381902703,-1.474061050642128
1776900116.2369044,367.33304827322337,269.32924100796464,175.88673011224554,-1.4738795416635395
1776900116.2440414,368.5811943060019,262.06116107507154,176.1951332900003,-1.473500874668291
1776900116.2848008,369.5917984408467,254.31232192189117,176.07635589358844,-1.4720443669477412
1776900116.2857213,370.66917833305996,246.97626891122152,176.1820746028362,-1.4708556468704026
1776900116.285755,371.64108422829986,238.97547916928906,176.06366548559328,-1.4690775074261093
1776900116.2857618,372.9853069349882,231.58108882069797,176.39565818540726,-1.4688772949208437
1776900116.2948942,373.8584859606764,223.6837838508945,176.31988094612927,-1.4663815379322618
1776900116.3043163,375.24685306041516,216.34177548275025,176.6392812351343,-1.468643758851302
1776900116.3138502,376.1583871401736,208.28479124455302,176.5025825916495,-1.4645411474720678
1776900116.3237164,377.38491201226213,201.0566085712517,176.84463157860333,-1.4638508391029597
1776900116.3406625,378.8107580402827,193.22196857984213,176.87371003020834,-1.4595782214305812
1776900116.3440218,379.6616827272294,185.57539246581612,176.84307499090548,-1.4620833763191243
1776900116.35887,380.90495798033976,177.92108298697318,176.9185828345741,-1.4609389653889022
1776900116.3650372,382.26288678832935,170.27286187524822,177.14732167133846,-1.4582725153415643
1776900116.3898017,384.19046928925076,162.82580330372463,177.48958604855318,-1.4595941651217377
1776900116.3911452,385.085763489171,155.48238074770597,177.65546992052904,-1.460459459430274
1776900116.3945422,386.2086940463219,147.58531141361607,177.80146523386387,-1.4581295265920737
1776900116.4051874,387.5029712105547,140.43108701952505,177.85965980298766,-1.4547799557158447
1776900116.4165998,388.7947786156803,132.7381844215965,177.8615378238741,-1.4534822415986297
1776900116.4253783,389.615806596358,125.09594209537072,177.8747680827128,-1.4548568057852174
1776900116.4453146,391.08611616508273,117.59704936588231,177.86291424131036,-1.4526823333370096
1776900116.447015,392.58079262578195,110.3198018759,178.15347804509432,-1.4503973555262761
1776900116.4882057,394.0115404270493,102.88210367390798,178.26545193121038,-1.4520599780294563
1776900116.4882326,394.9213988453173,94.99186946723545,178.12222767979438,-1.4471535356656589
1776900116.4882393,395.8767335138131,87.23573583387719,177.88680180574184,-1.4452832678296907
1776900116.4889832,397.398071353395,79.91041045327462,178.18813427224586,-1.445602398122302
1776900116.4949234,398.5062780560616,72.2590622638201,178.2705081947572,-1.4457296988880144
1776900116.5309567,399.3957576715261,64.68299677117986,178.18673903401,-1.443284545498802
1776900116.5359178,400.84135522077713,56.88365938438398,178.60664351943836,-1.4424461944983236
1776900116.5359342,402.2490773164666,49.55605624720605,178.69866314897908,-1.4422283867850867
1776900116.5441484,403.44096768668663,41.918937495161586,178.75424390533158,-1.4390815242922854
1776900116.5516765,405.1183948817782,34.7822101190459,179.0319057501756,-1.4376875619584737
1776900116.602674,406.8394475350057,28.0127523180236,179.40617468304714,-1.438139913054188
1776900116.602695,407.99858143538273,20.31956842345785,179.71571607713202,-1.4378859819342398
1776900116.6055758,408.9199970295782,13.000081953466113,179.76581945110627,-1.436170274583533
1776900116.6055918,410.32958387591754,5.253697845405133,179.95066664181178,-1.4335223993957529
1776900116.605596,411.69954935994417,-2.012463529669565,180.02152688839584,-1.4340801791013083
1776900116.6055999,412.3088112304656,-9.633733465373634,179.6057229458283,-1.431712564261998
1776900116.61441,413.3071348258878,-16.502816839036015,179.80910809289938,-1.4310244049019767
1776900116.627883,414.48314602855714,-23.397427185233795,180.00495446430236,-1.4305721754016292
1776900116.6400661,416.05851243610573,-31.036358459860725,180.6303330545709,-1.4301921342650932
1776900116.6538403,417.2886790319764,-38.72616674049503,180.69657786135514,-1.4296530685536455
1776900116.6549351,418.6255568426466,-46.05601693065684,180.36617836130029,-1.428630614563954
1776900116.6686122,420.936667803486,-53.120819871452944,180.74261971067222,-1.421967136494942
1776900116.6894875,421.8286586561791,-60.67382278917449,180.31152525651876,-1.4275674187661709
1776900116.6895106,423.6074719570486,-67.79447663053006,180.62936795173843,-1.426071008776058
1776900116.6949565,425.33344408602215,-74.82597914047443,180.74257299235188,-1.4256838176809716
1776900116.7040524,426.72715789250964,-82.48223526935817,181.10301632098765,-1.4262168377145807
1776900116.7143714,428.33987356145536,-90.1170475274234,181.4497700476259,-1.4234655209888856
1776900116.7364337,429.88627580688546,-97.41139946204343,181.7276998948374,-1.4243033017794295
1776900116.7403638,430.9058333050571,-104.81805164237085,181.35303358320058,-1.424980790031287
1776900116.7473824,432.3019336546576,-112.03402989133188,181.15903755168884,-1.4225319108414423
1776900116.7596097,434.23960163013135,-119.1073881588287,181.35704064165333,-1.4236606920924595
1776900116.7710202,435.2212090797336,-126.96155654214672,181.01371006753325,-1.4230713440705984
1776900116.7953503,437.5907401588735,-134.2459968123374,181.6904321459615,-1.4169355080861739
1776900116.7953773,440.0096999973318,-141.63254942223162,182.41252749398666,-1.416142976068525
1776900116.7957737,440.9541457767021,-149.03967148385576,181.9069878550351,-1.4135160077350348
1776900116.8049896,442.4480234535035,-156.6441889295883,181.9868252042777,-1.4119915334631985
1776900116.8155062,443.3788053702587,-164.0312491360266,181.4028465797644,-1.4212795368423572
1776900116.827575,445.9910631450947,-171.45193758133988,182.42073463605817,-1.4243062549228573
1776900116.8364139,446.7622949901846,-179.16764741133943,181.67975723165972,-1.4101422878273313
1776900116.8474102,448.6298295573196,-186.84112868064977,182.12771827957178,-1.4085360972800267
1776900116.8544888,449.8704854607574,-194.20635981811208,181.63899530750476,-1.4109108722841015
1776900116.8986826,452.1653494656346,-201.84129106567607,182.51963922483824,-1.4089586379375483
1776900116.8987126,454.0319767286768,-209.34487810274334,182.495781597644,-1.4118256621213094
1776900116.9002578,456.2304133666849,-216.8439953740123,183.22395102899603,-1.4133216184486932
1776900116.9002683,457.5136098663062,-224.37618192338087,182.95252573573393,-1.4119787257309275
1776900116.9045048,459.3998876119921,-231.82392616618202,183.1221401493344,-1.4080087874042635
1776900116.915966,460.9622790410255,-239.18833439678224,182.97633415329736,-1.409361380436472
1776900116.9245396,462.39258300962433,-246.60436162971703,182.80094114248885,-1.4083179246233493
1776900116.9382172,464.0545863223901,-254.22455296241074,183.36618635104895,-1.4068491039959583
1776900116.9497614,464.97989637904567,-262.12125631430683,183.47234501748864,-1.4082112170241083
1776900116.9563432,466.5665027946911,-269.9411128249455,184.22042382866994,-1.4043417742096167
1776900116.968145,467.72521936811137,-277.2346995398588,184.03429872497932,-1.4046958253766386
1776900116.9793437,469.4855010860169,-284.6243556823181,184.65527938965718,-1.4012008951481674
1776900117.0038168,471.4095038602131,-292.0513493936283,184.94119597424606,-1.3987568645091268
1776900117.0055861,472.69546431878587,-299.325680555679,184.2008763213736,-1.4020960083496115
1776900117.0056098,474.9290714254151,-306.73982385133695,184.16906165612622,-1.4030649167194373
1776900117.0151052,476.9544204905786,-314.12544146131665,184.33892813280758,-1.405363078099011
1776900117.024845,479.24609333696907,-321.47635327862156,184.7138999120454,-1.4083473282200765
1776900117.0433264,480.7250348815953,-328.7440807098702,184.23249302802517,-1.4107095241645906
1776900117.0451155,481.9810952913226,-335.6793869350146,182.96820391726763,-1.4076969569546551
1776900117.0600386,484.57574353027576,-343.7425290658357,184.70044856807564,-1.4046853459499058
1776900117.0715787,486.0152844683312,-351.3494471640954,184.55151253378725,-1.4064753245435277
1776900117.0819516,486.2969973952876,-359.7758857162951,183.70022784830795,-1.405326095644874
1776900117.1114402,488.2256318652723,-367.1079480962261,183.82786143136033,-1.3982732820238681
1776900117.1114576,490.8263737843619,-374.0179821349606,184.39645093349105,-1.4033001260151765
1776900117.1114624,492.6565654468456,-381.42890428012663,184.3789969119965,-1.401752227820067
1776900117.1155858,494.1554573972292,-388.82036829538083,184.08870218206002,-1.4029561350785131
1776900117.1277657,495.7167938158798,-396.3865679465776,183.9114171145656,-1.4032659638925036
1776900117.1365907,496.94233696288006,-404.4348013694394,184.01807437084668,-1.3951280684136858
1776900117.1444657,498.93123742232,-412.39503236273913,184.98182144169257,-1.3892736424048429
1776900117.1584792,500.1193787741286,-419.532707498191,184.16289339212284,-1.3956923037831281
1776900117.1649413,502.69975347766797,-426.6417572770599,184.65265848841617,-1.3975972039727667
1776900117.1752968,504.10086872688646,-433.89553720589265,184.00967958422953,-1.3974013235833638
1776900117.2093265,505.82374359762883,-441.4704541139479,184.29069754752246,-1.397635947894586
1776900117.2111034,507.8150944067055,-449.1536457240205,184.5678050064594,-1.3967997296242913
1776900117.2111137,509.0789558826111,-457.2040142572654,184.48941506402977,-1.39363006147543
1776900117.2156367,510.64496022699535,-464.6381955896015,184.30972008327458,-1.3881733102873994
1776900117.2281718,512.7716136205938,-471.5782271853894,184.10314783169957,-1.3918446584839417
1776900117.237711,514.7519182126388,-479.22471071044964,184.7152134298496,-1.394167599752632
1776900117.2461457,516.223551941419,-486.41201602845297,183.91592516374843,-1.3913437217484184
1776900117.2563636,517.88725448845,-494.0391881237867,184.3616177046642,-1.3938598626301477
1776900117.266143,518.6875295670392,-501.03902274208986,182.76617002156163,-1.3885020406625812
1776900117.3210225,521.447071148067,-509.1191248116326,184.87148204115007,-1.3879427453741577
1776900117.3210516,522.9263350578485,-516.5416028212727,184.48981639146382,-1.3931702429958566
1776900117.3349948,524.3944246529566,-523.6790923389298,183.52201568441762,-1.3871947571322052
1776900117.3350105,526.5167071686228,-531.4163983663495,184.5730696463224,-1.3855218409146381
1776900117.3350146,528.3366732733422,-538.9196354788729,184.87713537950597,-1.3845078676048517
1776900117.3372111,529.1958285586456,-546.0896884375992,183.71981799180105,-1.3879478328339863
1776900117.337217,531.3966767022299,-553.8392796864098,184.9424889490645,-1.3866125105266758
1776900117.3442566,532.1571367838033,-560.7429618317564,182.94904535024136,-1.3878716667905844
1776900117.354197,534.9822773297838,-568.8952491072811,185.63822399753138,-1.3844394879955733
1776900117.3660784,536.6954945520183,-576.1200166687607,185.3410521019244,-1.3799158033747547
1776900117.3741007,538.1387542710389,-583.5438603512478,185.0945830171714,-1.379208473339467
1776900117.3869128,539.9637012031902,-590.9182580866658,185.1732426348789,-1.377420096921871
1776900117.407665,541.1489812372633,-598.0414771012394,183.9772659124508,-1.378775300403239
1776900117.409198,543.6278946977812,-605.6939914901646,185.31259877296128,-1.3781056424112301
1776900117.416225,545.2347296010556,-613.2956570140987,185.40803809507145,-1.3806539093637433
1776900117.4246252,546.6852257788614,-620.4776935746618,184.35861540755823,-1.3799985269097401
1776900117.434072,549.2204139332833,-628.1357727349975,185.5640167018596,-1.3748727189087961
1776900117.4561076,550.1698661530879,-635.1177229127328,183.609244081807,-1.3764344011340923
1776900117.4568942,553.0752272105449,-643.0592203352132,185.57521304867393,-1.3742979813492517
1776900117.4642766,553.9419287347436,-650.2083987453526,183.84084067398152,-1.3790649847239005
1776900117.4760413,556.673765420018,-657.9258026853068,185.08691654490025,-1.3750086350763968
1776900117.4880106,558.730237187694,-665.5774629717157,185.61132379539953,-1.373228157676677
1776900117.5115879,560.0203685062426,-672.9793650719809,184.844986605818,-1.3741570316420835
1776900117.5116148,562.4788125997052,-680.6688612302231,185.9189020331758,-1.3749644189263823
1776900117.51476,563.7460083393458,-687.9456538821918,184.98523407850715,-1.370076819675704
1776900117.5251954,566.025436312311,-695.4150461353433,185.50783683812378,-1.374092033034118
1776900117.5345485,567.982452328635,-702.9076454833141,185.87070453119108,-1.3727598547490587
1776900117.5447,569.4923390429608,-710.2737327349164,185.34097781319718,-1.3769962700802942
1776900117.555857,571.3650424642918,-717.8082533617154,185.52535365883344,-1.3771137670550495
1776900117.5651348,574.1938299301886,-725.4136943761324,186.25468035749677,-1.3720588181712263
1776900117.5752344,575.5668108781996,-732.8353384796537,185.18316536416796,-1.3796955730915041
1776900117.6158786,555.2746779064687,-737.3275360633954,149.1570770918986,-1.6142349287706128
1776900117.6159122,593.7764825780813,-804.906574535785,169.4592483343158,1.9057912061993652
1776900117.6159232,595.6942951344307,-812.3822325840979,169.60737723348888,1.904105001355613
1776900117.6163437,597.6304626355137,-819.8772019661807,169.4181135793151,1.9056434481791031
1776900117.6247056,599.4026308093235,-827.6297587782999,169.62953553419666,1.905075270955699
1776900117.634845,601.1968090904869,-835.0160070018665,169.16851304358434,1.908659743263561
1776900117.6562161,586.3563174275329,-784.8805236529479,179.8203603929695,-1.3893458567913994
1776900117.656233,591.8313348739898,-793.0857308026045,186.60496652198412,-1.374601277021954
1776900117.6653433,593.9380746014137,-800.5638437296936,186.88967209090777,-1.3775315133490984
1776900117.6789792,595.1200879496221,-808.1384603031653,185.652980332479,-1.3642433349643415
1776900117.689553,597.755873930036,-815.6794229011347,187.21331344054653,-1.3745873985768786
1776900117.716946,600.4013034089635,-823.2951728499834,188.39294194636886,-1.3742003672627452
1776900117.7263327,601.5869897044079,-830.6871333700236,186.82637055262666,-1.3717603573176005
1776900117.72636,603.7385204003282,-838.2490238205668,187.27666061693463,-1.3742764604619246
1776900117.7264776,605.8889811015306,-845.8754001079591,187.99888735397928,-1.3726992835231642
1776900117.7345185,607.5044985441101,-853.3710605729968,187.671654785192,-1.3733823772116285
1776900117.744732,608.8893293249179,-860.8843960168879,187.11354824569187,-1.3698226288621145
1776900117.7551448,611.8242132836875,-868.5589323477509,189.265549874644,-1.3695914624132555
1776900117.76887,613.0114981006053,-876.1403453711439,188.38680720823257,-1.3687037546504313
1776900117.775198,614.6442084115241,-883.7317787992841,188.2029795944212,-1.3688917599048493
1776900117.785199,616.653166463454,-891.3230639085893,188.65309430809924,-1.3668061949201364
1776900117.7974865,618.0942745249939,-898.7906374717306,188.07308726416994,-1.3673910934075402
1776900117.8219526,620.2360696574787,-906.4214710611413,189.0434248321065,-1.3663338749763125
1776900117.824276,621.6369248382372,-913.9973595148261,188.1859958933305,-1.3659835024887006
1776900117.825164,622.830595808833,-921.5249673887149,187.08165298187953,-1.360267043731987
1776900117.8353722,625.624812240346,-929.2307176611034,188.55214826241064,-1.3637766021009305
1776900117.8456428,627.0144463141745,-936.9337487354562,188.1992793402182,-1.3577708478970956
1776900117.8576286,629.4850624975466,-944.5833763573535,189.23633515690912,-1.3589721872182097
1776900117.867701,630.9104182648593,-952.2264541602019,188.94623471257867,-1.3585817490522853
1776900117.8751345,632.4275360632349,-959.7453387239781,188.29335790006232,-1.3585162635832275
1776900117.8899908,634.7038728869305,-967.2072471198917,188.88279867561366,-1.3569347753485197
1776900117.9331994,636.2777195605008,-974.6657903030721,188.18100799662878,-1.3567190482898694
1776900117.9332983,638.4410317840674,-982.1665156488932,188.77186604863724,-1.3527260933339058
1776900117.9333086,640.009106438296,-989.6800243554006,188.212617306493,-1.3558239835280816
1776900117.9333138,642.8070995354897,-997.2188766231712,189.69064977728056,-1.3540941854810031
1776900117.9350588,644.7954176582795,-1004.774455370401,189.93235277880828,-1.3525147268396533
1776900117.9460573,646.7066043934494,-1012.2835452141608,190.07235158982496,-1.3523553933134245
1776900117.954858,648.2540105799415,-1019.7143768954488,189.34417326150438,-1.3527764677180545
1776900117.9683378,649.7685509562805,-1027.2240346199947,188.920086082659,-1.3499185025605296
1776900117.9757469,652.0352612806399,-1034.6395691755083,189.31219198465794,-1.3471410165748923
1776900117.9850023,654.6168525300856,-1042.1232475925233,190.28124588948248,-1.3485980578553125
1776900118.046368,655.6597909866339,-1049.6308221345114,188.74742357451552,-1.3444382894767226
1776900118.046385,657.7274751556622,-1057.0973091022186,188.91154126680468,-1.3450400295857652
1776900118.0518162,660.5921167853002,-1064.6546812342422,190.62846297099716,-1.344385857742348
1776900118.0518303,662.3079194553231,-1072.0492691938587,190.09153924956794,-1.3396797802856126
1776900118.051834,663.7065610142846,-1079.5323530008757,189.1009122501462,-1.3450262007870148
1776900118.0518434,666.0385104295972,-1086.9491106266767,189.72573168778615,-1.3409044773289651
1776900118.0558841,668.6444482825885,-1094.3361804941246,190.87251033558314,-1.3419315337884121
1776900118.065327,670.740268480774,-1101.7753445896167,191.15575712877032,-1.340105974438497
1776900118.0749478,671.5963475145576,-1109.2229245944663,189.27321485225843,-1.337489962019495
1776900118.085179,673.7328870011096,-1116.6226466689354,189.75265113154995,-1.339472707245967
1776900118.095099,675.8206845259314,-1123.904686425337,189.77788899753313,-1.3357482320929674
1776900118.1266603,678.6486511304694,-1131.1851341880972,190.88712034066276,-1.3382523885229882
1776900118.132432,680.1051626686477,-1138.6299688347885,189.77381661791784,-1.3360736769294765
1776900118.132449,682.62179119063,-1146.0819724698902,190.97809168893696,-1.3358575645651147
1776900118.1349373,684.4191480822269,-1153.4928569250064,190.60823339755282,-1.3359769114677795
1776900118.1457856,686.0139487695055,-1160.951008037835,190.2570156814384,-1.3323001522573406
1776900118.1584306,688.0518377936302,-1168.3598130478201,190.58154252417305,-1.3319766856259492
1776900118.1669068,690.6405194900419,-1175.773498123856,192.00874289428936,-1.3309513121789962
1776900118.179147,691.8560566529048,-1183.1593968260465,190.52393091926592,-1.3277045264446952
1776900118.1855433,693.6354750377895,-1190.5137211038523,190.25333522626505,-1.3261861713025587
1776900118.1947784,695.7642270442482,-1197.7368374515654,190.55864776044453,-1.3262636850515483
1776900118.2158356,698.493969539398,-1204.835374126741,191.98350046762053,-1.327778831803727
1776900118.2278683,700.7891733631852,-1211.9055385293732,192.33657647781686,-1.327288251045844
1776900118.2411013,702.3691813235168,-1218.9210885806615,191.88915857206746,-1.3227761691202262
1776900118.2432837,704.5623489959629,-1225.5042305273307,192.04282234250994,-1.325598613912872
1776900118.2460263,706.792329296472,-1231.7480431618287,193.00982194311987,-1.3239360880691984
1776900118.2591648,708.2142066064235,-1238.020731061815,192.49811247448525,-1.329561336874717
1776900118.2693934,710.1007798542439,-1243.5742614545666,192.705636837865,-1.3232642021793997
1776900118.2931163,711.6769631001386,-1249.1868486544772,192.6080444751593,-1.3235469618945181
1776900118.2931557,713.013147775693,-1254.699061932727,192.25496079164645,-1.3266069047259295
1776900118.2944815,714.5741445447717,-1260.0482106536792,192.29798052839234,-1.3259121362896062
1776900118.3433568,715.8857168483071,-1265.1379655241456,191.99468111180738,-1.318739821536701
1776900118.3454115,717.8372532568063,-1270.0139486335122,193.03415339334722,-1.3217108069099504
1776900118.3454204,718.8607495642553,-1275.0626119521125,192.46352315061844,-1.3273937567168839
1776900118.3454254,720.0832744393898,-1279.4598999278528,192.00530258923675,-1.3196491460654112
1776900118.34543,721.9429059617737,-1283.899815546401,193.01980155410834,-1.3217376588308993
1776900118.37098,723.6186059971029,-1288.1788757020897,193.40403518005047,-1.3190102884420634
1776900118.3710063,724.3931060992385,-1292.541636623396,192.6313377506531,-1.3202914089131574
1776900118.3753595,725.8090255011718,-1296.61636725538,193.00251319511094,-1.319972739289655
1776900118.3872101,727.1928271382076,-1300.668396693087,193.35352306819826,-1.317532416257632
1776900118.3948205,728.1050563938117,-1304.6552672331566,193.11088187516208,-1.3225272358844309
1776900118.4305348,729.4399435036503,-1308.495198493111,193.55405149370847,-1.3188754765089181
1776900118.4396038,730.1644829550521,-1312.565137454523,192.89059203076803,-1.3262498635005304
1776900118.4396322,731.3550784217266,-1316.0090760959663,193.0830019447662,-1.318116221115737
1776900118.4404366,732.8995523765338,-1319.5747398302049,193.9445559114666,-1.3173236034247169
1776900118.4472048,733.5321433141347,-1323.2221188150693,193.32986000851008,-1.3198014937700613
1776900118.4551353,734.7939600704655,-1326.7319462418038,193.67208317181914,-1.3159747902075722
1776900118.4671345,735.7550707882882,-1330.1436908555008,193.84106825222813,-1.318588595186844
1776900118.4758825,736.790187782988,-1333.468160798165,193.9088554911811,-1.318583040996539
1776900118.4907987,737.8081466256778,-1336.677154388355,193.61243441453988,-1.3196083797117881
1776900118.4959667,739.2011582009695,-1339.8255745698025,194.4900405405328,-1.3149915744695557
1776900118.5115967,739.8441467276439,-1343.0397097534812,193.53998499787153,-1.3193300892919497
1776900118.5256088,741.1667268392032,-1346.0696126945118,194.4333849081516,-1.3158179345287764
1776900118.5347762,741.3839133257608,-1349.214130143183,193.28544274719033,-1.3219087307671678
1776900118.535525,742.8190265360496,-1352.0934002423858,194.2403829139553,-1.3118762841330447
1776900118.545168,743.1509671916974,-1355.141510707924,193.4734854139308,-1.3196891085644886
1776900118.555171,744.5748058792235,-1357.8877768138993,194.53719075020066,-1.3156349854159604
1776900118.5648217,744.9226807033481,-1360.8618505187449,193.69522153961472,-1.3176921612397179
1776900118.5743954,746.133750186915,-1363.5763548789914,194.214148522872,-1.3160676004479503
1776900118.5953968,747.0032923920078,-1366.2212102098506,194.26698734862683,-1.3150228693489996
1776900118.5968611,747.6676160378832,-1368.913530933061,194.07842676685414,-1.3165108629874824
1776900118.6082737,748.7194466385146,-1371.4233493501715,194.51080798668522,-1.3116435460611513
1776900118.6397955,748.596082544249,-1374.1811556374184,193.17070103649192,-1.3208994351973746
1776900118.6421874,750.2419196345818,-1376.4520860628195,194.83425305062684,-1.3133034884651211
1776900118.6421986,750.7827970285939,-1378.950845785677,194.3197061946262,-1.3169893400735397
1776900118.6446748,751.3400781006277,-1381.3659771989396,193.72131157430235,-1.3213797631212183
1776900118.655601,752.4815894985015,-1383.526722725751,194.5836986701467,-1.3130263753626439
1776900118.6682887,752.6627673206808,-1385.9391595427776,193.80102416351318,-1.3188958644071722
1776900118.6759286,753.2040198799082,-1388.1075283701036,193.45224874059718,-1.3049241808474843
1776900118.688606,754.3031299945129,-1390.1928471283145,194.27576836703423,-1.3146085949663657
1776900118.697383,756.1873826553598,-1391.9874539513635,196.62496728866998,-1.3034133909670844
1776900118.7070196,755.3751634144096,-1394.3729773046177,194.33296398600478,-1.3146413090916034
1776900118.7205958,756.0143618505348,-1396.3595667094412,194.38981505237393,-1.3122992741532435
1776900118.7278101,756.5925802500683,-1398.3504643378867,194.39405243793905,-1.3154196894732348
1776900118.747166,756.5215115321319,-1400.3578028870204,193.21370302704983,-1.3229052465541284
1776900118.7503343,757.7733679777086,-1401.9564282213232,194.58703157245978,-1.314706858955228
1776900118.7562582,758.7011395497617,-1403.6440860672699,195.27976413560566,-1.311275840540105
1776900118.7653627,758.5268773200277,-1405.555621185029,194.00613370806536,-1.318289733207234
